Symbol,Name,Div per share Annual,Div per share Quarterly,Dividend trailing percent T12M,Dividend yield percent,DPS Growth,Cont Div Payout,Cont Div Growth
QUASEMIND,Quasem Industries Limited.,0.0,0.0,0.317116279069767,0.0,-100.0,0.0,0.0
QUEENSOUTH,Queen South Textile Mills Ltd.,0.05,,0.390625,0.0,-75.00000000000001,4.0,0.0
RAHIMAFOOD,Rahima Food Corporation Ltd.,0.2,,0.189035916824197,0.0,-80.0,5.0,0.0
RAHIMTEXT,Rahim Textile Mills Ltd.,1.0,,0.51975051975052,0.0,0.0,2.0,0.0
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,1.0,,4.11522633744856,0.0,0.0,16.0,0.0
RANFOUNDRY,Rangpur Foundry Limited,2.3,,1.47909967845659,0.0,0.0,9.0,0.0
RDFOOD,Rangpur Dairy and Food Products Limited,0.1,,0.326797385620915,0.0,-50.0,6.0,0.0
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,333.0,0.0,10.146252285192,197.96953409386134,505.4545454545455,2.0,1.0
REGENTTEX,Regent Textile Mills Ltd.,,,0.0,,,0.0,0.0
RELIANCE1,Reliance Insurance Mutual Fund Reliance One Units,,,,,,,
RELIANCINS,Reliance Insurance PLC,3.0,,3.34821428571429,0.0,0.0,15.0,0.0
RENATA,Renata PLC,5.5,,1.32850241545894,0.0,-40.21739130434782,9.0,0.0
RENWICKJA,Renwick Janeswar and Co. (BD) Limited,,,0.0,,,,
REPUBLIC,Republic Insurance PLC,0.57142898503404,0.0,1.71600295806018,,-45.45455556079112,6.0,0.0
RINGSHINE,Ring Shine Textiles Ltd.,,,0.0,,,0.0,0.0
ROBI,Robi Axiata PLc,1.75,,5.79470198675497,0.0,16.666666666666664,5.0,4.0
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Ltd,,,0.0,,,0.0,0.0
RUNNERAUTO,Runner Automobiles PLC,1.0,,2.46305418719212,0.0,-9.090909090909099,2.0,0.0
RUPALIBANK,Rupali Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
RUPALIINS,Rupali Insurance Company Ltd.,1.0,,3.66300366300366,115.84800741427247,0.0,6.0,0.0
RUPALILIFE,Rupali Life Insurance Co. Ltd.,1.0,,1.15473441108545,0.0,-16.666666666666664,7.0,0.0
SAFKOSPINN,Safko Spinning Mills Limited,,,,,,,
SAIFPOWER,SAIF Powertec Ltd.,,,1.63934426229508,,,1.0,0.0
SAIHAMCOT,Saiham Cotton Mills Ltd.,0.7,,3.7037037037037,0.0,39.99999999999999,2.0,1.0
SAIHAMTEX,Saiham Textile Mills Ltd.,0.6,,3.40909090909091,0.0,19.999999999999996,2.0,1.0
SALAMCRST,S. Alam Cold Rolled Steels Limited,,,0.0,,,0.0,0.0
SALVO,Salvo Organic Industries PLC,0.25,,0.663129973474801,0.0,0.0,6.0,0.0
SAMATALETH,Samata Leather Complex (Pvt.) Ltd.,0.0,,0.0375586854460094,,-100.0,0.0,0.0
SAMORITA,Samorita Hospital Ltd.,0.5,,0.714285714285714,0.0,0.0,2.0,0.0
SANDHANINS,Shandhani Life Insurance Co.Ltd,1.2,,5.04201680672269,0.0,0.0,7.0,0.0
SAPORTL,Summit Alliance Port Limited,1.8,,3.90455531453362,0.0,20.000000000000004,9.0,2.0
SBACBANK,SBAC Bank PLC.,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
SEAPEARL,Sea Pearl Beach Resort & Spa Ltd.,0.1,,0.282485875706215,0.0,-85.71428571428572,6.0,0.0
SEMLFBSLGF,SEML FBLSL Growth Fund Units,,,,,,,
SEMLIBBLSF,SEML IBBL Shariah Fund Units,,,,,,,
SHAHJABANK,Shahjalal Islami Bank PLC,1.3,,6.25,0.0,30.000000000000004,7.0,1.0
SHARPIND,Sharp Industries PLC,0.0,0.0,0.588235294117647,0.0,-100.0,0.0,0.0
SHASHADNIM,Shasha Denims PLC,0.5,,2.31481481481482,0.0,-50.0,9.0,0.0
SHEPHERD,Shepherd Industries PLC,0.1,,0.625,0.0,0.0,6.0,0.0
SHURWID,Shurwid Industries Ltd,,,0.0,,,0.0,0.0
SHYAMPSUG,Shyampur Sugar Mills Ltd.,,,,,,,
SICL,"Sikder Insurance Co., Ltd.",0.5,,1.33689839572193,0.0,66.66666666666667,2.0,1.0
SILCOPHL,Silco Pharmaceuticals Ltd.,0.11,,0.679012345679012,0.0,9.999999999999995,7.0,1.0
SILVAPHL,Silva Pharmaceuticals Ltd.,0.0,0.0,0.819672131147541,0.0,-100.0,0.0,0.0
SIMTEX,Simtex Industries PLC,1.0,,4.13223140495868,0.0,0.0,7.0,0.0
SINGERBD,Singer Bangladesh Limited,0.0,0.0,1.23456790123457,0.0,-100.0,0.0,0.0
SINOBANGLA,Sinobangla Industries Ltd.,1.0,,1.86219739292365,0.0,0.0,4.0,0.0
SIPLC,Sena Insurance PLC,,,,,,,
SKTRIMS,SK Trims & Industries Ltd.,,,1.4,,,7.0,0.0
SONALIANSH,Sonali Aansh Industries Limited.,1.5,,0.76608784473953,,50.0,3.0,1.0
SONALILIFE,Sonali Life Insurance PLC,,,1.99468085106383,,,0.0,0.0
SONALIPAPR,Sonali Paper & Board Mills Ltd.,4.0,,1.77541056369285,0.0,0.0,6.0,0.0
SONARBAINS,Sonar Bangla Insurance Ltd.,1.0,0.0,2.26757369614512,489.23679060665364,0.0,6.0,0.0
SONARGAON,Sonargaon Textiles Limited.,,,,,,,
SOUTHEASTB,Southeast Bank PLC,0.3210002,,0.0,0.0,,1.0,0.0
SPCERAMICS,Shinepukur Ceramics PLC,,,0.854700854700855,,,5.0,0.0
SPCL,Shahjibazar Power Co Ltd,2.0,,3.6697247706422,0.0,66.66666666666667,12.0,2.0
SQUARETEXT,Square Textiles PLC,3.2,,6.941431670282,0.0,0.0,10.0,0.0
SQURPHARMA,Square Pharmaceuticals PLC,12.0,,5.6657223796034,0.0,9.090909090909092,10.0,8.0
SSSTEEL,S.S. Steel Ltd,,,4.08163265306122,,,5.0,0.0
STANCERAM,Standard Ceramic Industries Ltd.,,,0.0,,,0.0,0.0
STANDARINS,Standard Insurance PLC,1.0,,2.12314225053079,,0.0,6.0,0.0
STANDBANKL,Standard Islami Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
STYLECRAFT,Stylecraft Limited,0.0,0.0,0.0,0.0,,0.0,0.0
SUMITPOWER,Summit Power Ltd.,1.05,,7.55395683453237,0.0,5.000000000000004,9.0,1.0
SUNLIFEINS,Sunlife Insurance Co. Ltd.,0.01,,0.014265335235378,,-80.0,2.0,0.0
TAKAFULINS,Takaful Islami Insurance PLC,1.0,,2.89017341040462,,0.0,8.0,0.0
TALLUSPIN,Tallu Spinning Mills Limited,,,0.0,,,0.0,0.0
TAMIJTEX,Tamijuddin Textile Mills PLC,0.991736,,0.814233169129721,0.0,-48.051899072332894,5.0,0.0
TECHNODRUG,Techno Drugs Ltd.,1.0,,2.23214285714286,0.0,-16.666666666666664,2.0,0.0
TILIL,Trust Islami Life Insurance Ltd.,,,,,,,
TITASGAS,Titas Gas Transmission and Distribution PLC,0.2,,1.23456790123457,0.0,-60.0,17.0,0.0
TOSRIFA,Tosrifa Industries Ltd,0.4,,2.04081632653061,0.0,14.285714285714299,5.0,1.0
TRUSTB1MF,Trust Bank 1st Mutual Fund Units,,,,,,,
TRUSTBANK,Trust Bank PLC,0.648999,,4.16025,16.90365682137834,-37.209375225548335,6.0,0.0
TUNGHAI,Tung Hai Knitting & Dyeing Ltd,,,0.0,,,0.0,0.0
UCB,United Commercial Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
UNILEVERCL,Unilever Consumer Care Limited,42.0,,2.06145086875429,0.0,-19.230769230769234,18.0,0.0
UNIONCAP,Union Capital Limited,0.0,0.0,0.0,0.0,,0.0,0.0
UNIONINS,Union Insurance PLC,,,,,,,
UNIQUEHRL,Unique Hotel & Resorts PLC,1.6,,4.17754569190601,,0.0,10.0,0.0
UNITEDFIN,United Finance PLC,1.0,,8.33333333333333,88.49557522123894,66.66666666666667,16.0,2.0
UNITEDINS,United Insurance Company Limited,1.5,,3.6144578313253,48.87585532746823,50.0,5.0,1.0
UPGDCL,United Power Generation & Distribution Co. Ltd.,6.5,,5.52251486830926,0.0,8.333333333333332,10.0,1.0
USMANIAGL,Usmania Glass Sheet Factory Limited,0.0,0.0,0.0,,,0.0,0.0
UTTARABANK,Uttara Bank PLC,1.014034,,4.82873333333333,24.702411693057247,-4.255330198036567,15.0,0.0
UTTARAFIN,Uttara Finance and Investments Limited,,,0.0,,,0.0,0.0
VAMLRBBF,Vanguard AML Rupali Bank Balanced Fund Units,,,,,,,
VFSTDL,VFS Thread Dyeing Ltd.,0.025,,0.162337662337662,,,1.0,0.0
WALTONHIL,Walton Hi-Tech Industries PLC,15.9090909545455,,4.39113744260157,0.0,-50.000012714282306,6.0,0.0
WATACHEM,Wata Chemicals Ltd.,1.0,,0.737463126843658,0.0,-16.666666666666664,7.0,0.0
WMSHIPYARD,Western Marine Shipyard Limited,0.0,,0.0,,,0.0,0.0
YPL,Yeakin Polymer Ltd.,,,0.0,,,0.0,0.0
ZAHEENSPIN,Zaheen Spinning PLC,0.0,0.0,0.0,0.0,,0.0,0.0
ZAHINTEX,Zahintex Industries Ltd.,,,0.0,,,0.0,0.0
ZEALBANGLA,Zeal Bangla Sugar Milla Limited,,,0.0,,,0.0,0.0
