Symbol,Name,Div per share Annual,Div per share Quarterly,Dividend trailing percent T12M,Dividend yield percent,DPS Growth,Cont Div Payout,Cont Div Growth
PIONEERINS,PIONEER INSURANCE CO LTD,2.5,,5.65610859728507,0.0,37.49997112500606,11.0,1.0
PLFSL,PEOPLE'S LEASING & FINANCIAL SERVICES LTD,0.0,0.0,0.0,0.0,,0.0,0.0
POPULAR1MF,POPULAR LIFE FIRST MUTUAL FUND,,,,,,,
POPULARLIF,POPULAR LIFE INSURANCE CO LTD,,,4.31034482758621,,,9.0,0.0
POWERGRID,POWER GRID COMPANY OF BANGLADESH LTD,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
PRAGATIINS,PRAGATI INSURANCE LTD,1.86915903310326,,3.48723700205832,0.0,7.000098066677876,5.0,1.0
PRAGATILIF,PRAGATI LIFE INSURANCE PLC,,,0.907911802853437,,,6.0,2.0
PREMIERBAN,PREMIER BANK LTD,,,18.1159420289855,,,5.0,4.0
PREMIERCEM,PREMIER CEMENT MILLS PLC,2.15,,4.4979079497908,0.0,114.99999999999999,12.0,1.0
PREMIERLEA,PREMIER LEASING & FINANCE LTD,,,0.0,,,0.0,0.0
PRIME1ICBA,PRIME BANK 1ST ICB AMCL MUTUAL FUND,,,,,,,
PRIMEBANK,PRIME BANK PLC,1.707317,,6.09756071428571,0.0,-0.00017571398448886234,16.0,0.0
PRIMEFIN,PRIME FINANCE & INVESTMENT LTD,,,0.0,,,0.0,0.0
PRIMEINSUR,PRIME INSURANCE CO LTD,1.0,,2.73972602739726,0.0,-16.666666666666664,5.0,0.0
PRIMELIFE,PRIME ISLAMI LIFE INSURANCE LTD,,,0.242718446601942,0.0,,1.0,0.0
PRIMETEX,PRIME TEXTILE SPINNING MILLS LTD,,,0.0,,,0.0,0.0
PROGRESLIF,PROGRESSIVE LIFE INSURANCE CO LTD,,,0.516528925619835,,,0.0,0.0
PROVATIINS,PROVATI INSURANCE CO LTD,1.0,,3.03030303030303,0.0,-20.0,4.0,0.0
PTL,PARAMOUNT TEXTILE PLC ,0.454545,,0.958955696202532,0.0,-50.0,9.0,0.0
PUBALIBANK,PUBALI BANK PLC,0.987654,,3.4413031358885,0.0,-5.062499082005566e-05,16.0,0.0
PURABIGEN,PURABI GENERAL INSURANCE CO LTD,,,5.68181818181818,,,2.0,1.0
QUASEMIND,QUASEM INDUSTRIES LTD,,,0.364963503649635,0.0,,3.0,0.0
QUEENSOUTH,QUEEN SOUTH TEXTILE MILLS LTD,0.2,,1.48148148148148,,-66.66666666666666,3.0,0.0
RAHIMAFOOD,RAHIMA FOOD CORPORATION LTD,1.0,,0.618811881188119,0.0,0.0,4.0,0.0
RAHIMTEXT,RAHIM TEXTILE MILLS LTD ,1.0,,0.50251256281407,0.0,,1.0,0.0
RAKCERAMIC,RAK CERAMICS (BANGLADESH) LTD,1.0,,4.5662100456621,0.0,0.0,15.0,0.0
RANFOUNDRY,RANGPUR FOUNDRY LTD,2.3,,1.41364474492932,0.0,0.0,8.0,0.0
RDFOOD,RANGPUR DAIRY & FOOD PRODUCTS LTD,0.2,,0.806451612903226,0.0,-60.0,5.0,0.0
RECKITTBEN,RECKITT BENCKISER (BANGLADESH) PLC,333.0,,9.87485914239962,0.0,505.4545454545455,2.0,1.0
REGENTTEX,REGENT TEXTILE MILLS LTD,,,0.0,,,0.0,0.0
RELIANCE1,RELIANCE INSURANCE MUTUAL FUND,,,,,,,
RELIANCINS,RELIANCE INSURANCE LTD,3.0,,4.8780487804878,0.0,20.0,14.0,1.0
RENATA,RENATA PLC,9.2,,1.90318576748035,0.0,47.19999999999999,8.0,1.0
RENWICKJA,RENWICK JAJNESWAR & CO (BD) LTD,,,0.0,,,,
REPUBLIC,REPUBLIC INSURANCE COMPANY LTD,0.57142898503404,,1.94363600351714,0.0,-45.45455556079112,6.0,0.0
RINGSHINE,RING SHINE TEXTILES LTD,0.0,0.0,0.0,0.0,,0.0,0.0
ROBI,ROBI AXIATA PLC,1.5,,5.55555555555556,0.0,50.0,4.0,3.0
RSRMSTEEL,RATANPUR STEEL RE-ROLLING MILLS LTD,,,0.0,,,0.0,0.0
RUNNERAUTO,RUNNER AUTOMOBILES PLC,1.1,,3.81944444444444,0.0,,1.0,0.0
RUPALIBANK,RUPALI BANK PLC,0.0,0.0,0.0,0.0,,0.0,0.0
RUPALIINS,RUPALI INSURANCE CO LTD,,,4.44444444444444,,,5.0,0.0
RUPALILIFE,RUPALI LIFE INSURANCE COMPANY LTD,,,1.3840830449827,,,6.0,1.0
SAFKOSPINN,SAFKO SPINNINGS MILLS LTD,,,,,,,
SAIFPOWER,SAIF POWERTEC LTD,0.1,,1.5625,,,1.0,0.0
SAIHAMCOT,SAIHAM COTTON MILLS LTD,0.5,,2.90697674418605,0.0,,1.0,0.0
SAIHAMTEX,SAIHAM TEXTILE MILLS LTD ,0.5,,3.24675324675325,0.0,,1.0,0.0
SALAMCRST,S. ALAM COLD ROLLED STEELS LTD,,,0.0,,,5.0,0.0
SALVOCHEM,SALVO CHEMICAL INDUSTRY LTD,0.25,0.0,0.833333333333333,314.07035175879395,-50.0,5.0,0.0
SAMATALETH,SAMATA LEATHER COMPLEX LTD,0.04,,0.0383877159309021,,0.0,2.0,0.0
SAMORITA,SAMORITA HOSPITAL LTD,0.5,,0.699300699300699,0.0,,1.0,0.0
SANDHANINS,SANDHANI LIFE INSURANCE CO LTD,,,5.42986425339366,,,0.0,0.0
SAPORTL,SUMMIT ALLIANCE PORT LTD,1.5,,5.90551181102362,0.0,25.000000000000007,8.0,1.0
SBACBANK,SBAC BANK PLC,0.0,0.0,2.5974025974026,0.0,-100.0,0.0,0.0
SEAPEARL,SEA PEARL BEACH RESORT & SPA LTD,0.7,,1.22591943957968,0.0,-58.82352941176471,5.0,0.0
SEMLFBSLGF,SEML FBLSL GROWTH FUND,,,,,,,
SEMLIBBLSF,SEML IBBL SHARIAH FUND,,,,,,,
SEMLLECMF,SEML LECTURE EQUITY MANAGEMENT FUND,,,,,,,
SHAHJABANK,SHAHJALAL ISLAMI BANK PLC,1.0,,5.43478260869565,0.0,-28.571428571428566,6.0,0.0
SHARPIND,SMART INDUSTRIES PLC,0.1,,0.555555555555556,0.0,,1.0,0.0
SHASHADNIM,SHASHA DENIMS PLC,1.0,,5.29100529100529,0.0,0.0,8.0,0.0
SHEPHERD,SHEPHERD INDUSTRIES PLC,0.1,,0.588235294117647,0.0,-80.0,5.0,0.0
SHURWID,SHURWID INDUSTRIES LTD,,,0.0,,,0.0,0.0
SHYAMPSUG,SHYAMPUR SUGAR MILLS LTD,,,,,,,
SIBL,SOCIAL ISLAMI BANK PLC,0.0,0.0,8.19672131147541,0.0,-100.0,0.0,0.0
SICL,SIKDER INSURANCE COMPANY LIMITED,,,2.31481481481482,,,1.0,0.0
SILCOPHL,SILCO PHARMACEUTICALS LTD,0.1,,0.645161290322581,,-66.66666666666666,6.0,0.0
SILVAPHL,SILVA PHARMACEUTICALS LTD,0.1,,0.833333333333333,0.0,0.0,6.0,0.0
SIMTEX,SIMTEX INDUSTRIES PLC,1.0,,5.61797752808989,0.0,0.0,6.0,0.0
SINGERBD,SINGER BANGLADESH LTD,1.0,,0.931098696461825,0.0,-71.42857142857143,6.0,0.0
SINOBANGLA,SINOBANGLA INDUSTRIES LTD,1.0,,2.21238938053097,0.0,-35.668564499999995,3.0,0.0
SIPLC,SENA INSURANCE PLC,,,,,,,
SKTRIMS,SK TRIMS & INDUSTRIES LTD,0.175,,1.88172043010753,,-41.66666666666667,7.0,0.0
SONALIANSH,SONALI AANSH INDUSTRIES LTD,,,0.43122035360069,,,0.0,0.0
SONALILIFE,SONALI LIFE INSURANCE COMPANY LTD,,,,,,,
SONALIPAPR,SONALI PAPER & BOARD MILLS LTD,4.0,,1.743679163034,0.0,0.0,5.0,0.0
SONARBAINS,SONAR BANGLA INSURANCE LTD,,,3.73134328358209,,,5.0,1.0
SONARGAON,SONARGAON TEXTILES LTD,,,,,,,
SOUTHEASTB,SOUTHEAST BANK PLC,0.0,0.0,6.27086956521739,0.0,-100.0,0.0,0.0
SPCERAMICS,SHINEPUKUR CERAMICS LTD,0.2,,1.02040816326531,0.0,-33.33333333333333,5.0,0.0
SPCL,SHAHJIBAZAR POWER CO LTD,1.2,,2.8169014084507,0.0,9.09090909090908,11.0,1.0
SQUARETEXT,SQUARE TEXTILES PLC,3.2,,5.89318600368324,0.0,6.666666666666672,9.0,1.0
SQURPHARMA,SQUARE PHARMACEUTICALS PLC,11.0,,4.97062810664257,0.0,4.761904761904762,9.0,7.0
SSSTEEL,S.S. STEEL LTD,0.2,,3.63636363636364,0.0,0.0,4.0,0.0
STANCERAM,STANDARD CERAMIC INDUSTRIES LTD,0.0,0.0,0.0,,-100.0,0.0,0.0
STANDARINS,STANDARD INSURANCE LTD,1.0,,2.17864923747277,0.0,0.0,6.0,0.0
STANDBANKL,STANDARD BANK PLC,0.0,0.0,3.58679411764706,0.0,-100.0,0.0,0.0
STYLECRAFT,STYLECRAFT LTD ,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
SUMITPOWER,SUMMIT POWER LTD,1.0,,6.75675675675676,0.0,0.0,8.0,0.0
SUNLIFEINS,SUNLIFE INSURANCE COMPANY LTD,,,0.0965250965250965,,,1.0,0.0
TAKAFULINS,TAKAFUL ISLAMI INSURANCE PLC,1.0,,2.94985250737463,,0.0,8.0,0.0
TALLUSPIN,TALLU SPINNING MILLS LTD ,,,0.0,,,0.0,0.0
TAMIJTEX,TAMIJUDDIN TEXTILE MILLS PLC,2.1,,1.56366344005957,0.0,5.000000000000004,4.0,1.0
TECHNODRUG,TECHNO DRUGS LTD.,1.2,,3.20855614973262,,,1.0,0.0
TILIL,TRUST ISLAMI LIFE INSURANCE LTD,,,,,,,
TITASGAS,TITAS GAS TRANSMISSION AND DISTRIBUTION PLC,0.5,,2.20264317180617,0.0,0.0,16.0,0.0
TOSRIFA,TOSRIFA INDUSTRIES LTD,0.35,,1.81347150259067,0.0,0.0,4.0,0.0
TRUSTB1MF,TRUST BANK 1ST MUTUAL FUND,,,,,,,
TRUSTBANK,TRUST BANK PLC,0.648999,,3.45212234042553,0.0,-37.209375225548335,6.0,0.0
TUNGHAI,TUNG HAI KNITTING & DYEING LTD,,,0.0,,,0.0,0.0
UCB,UNITED COMMERCIAL BANK LTD,0.0,0.0,4.90917525773196,0.0,-100.0,0.0,0.0
UNILEVERCL,UNILEVER CONSUMER CARE LTD,,,2.1113321693938,,,0.0,0.0
UNIONBANK,UNION BANK PLC,,,18.5185185185185,,,3.0,0.0
UNIONCAP,UNION CAPITAL LTD,,0.0,0.0,,,0.0,0.0
UNIONINS,UNION INSURANCE CO. LTD,,,,,,,
UNIQUEHRL,UNIQUE HOTEL & RESORTS PLC,1.6,,4.07124681933842,0.0,-19.999999999999996,9.0,0.0
UNITEDFIN,UNITED FINANCE PLC,1.0,,7.93650793650794,0.0,100.0,1.0,0.0
UNITEDINS,UNITED INSURANCE CO LTD,1.5,,3.55450236966825,0.0,50.0,5.0,1.0
UPGDCL,UNITED POWER GENERATION AND DISTRIBUTION COMPANY LTD ,6.0,,4.36046511627907,0.0,-25.0,9.0,0.0
USMANIAGL,USMANIA GLASS SHEET FACTORY LTD,0.0,0.0,0.0,,,0.0,0.0
UTTARABANK,UTTARA BANK PLC,1.267542,,6.03591428571429,0.0,-4.255369773904383,15.0,0.0
UTTARAFIN,UTTARA FINANCE & INVESTMENTS LTD,,,0.0,,,0.0,0.0
VAMLBDMF1,VANGUARD AML BD FINANCE MUTUAL FUND ONE,,,,,,,
VAMLRBBF,VANGUARD AML RUPALI BANK BALANCED FUND,,,,,,,
VFSTDL,VFS THREAD DYEING LTD,0.0,,0.0,,-100.0,0.0,0.0
WALTONHIL,WALTON HI-TECH INDUSTRIES PLC ,35.0,,7.71604938271605,0.0,16.666666666666664,5.0,2.0
WATACHEM,WATA CHEMICALS LTD ,1.2,,0.806451612903226,0.0,-20.000000000000004,6.0,0.0
WMSHIPYARD,WESTERN MARINE SHIPYARD LTD,0.0,,0.0,,,0.0,0.0
YPL,YEAKIN POLYMER LTD,,,0.0,,,0.0,0.0
ZAHEENSPIN,ZAHEEN SPINNING PLC,0.0,,0.0,,-100.0,0.0,0.0
ZAHINTEX,ZAHINTEX INDUSTRIES LTD,,,0.0,,,0.0,0.0
ZEALBANGLA,ZEAL BANGLA SUGAR MILLS LTD,0.0,,0.0,,,0.0,0.0
