Symbol,Name,Div per share Annual,Div per share Quarterly,Dividend trailing percent T12M,Dividend yield percent,DPS Growth,Cont Div Payout,Cont Div Growth
PTL,Paramount Textile PLC,0.454545,,0.787772963604853,0.0,-50.0,5.0,0.0
PUBALIBANK,Pubali Bank PLC,0.987654,,3.37083276450512,0.0,-5.062499082005566e-05,5.0,0.0
PURABIGEN,Purabi General Insurance Co. Ltd.,,,5.12820512820513,,,2.0,1.0
QUASEMIND,Quasem Industries Limited.,,,0.337837837837838,0.0,,3.0,0.0
QUEENSOUTH,Queen South Textile Mills Ltd.,0.2,,1.44927536231884,,-66.66666666666666,3.0,0.0
RAHIMAFOOD,Rahima Food Corporation Ltd.,1.0,,0.717875089734386,0.0,0.0,4.0,0.0
RAHIMTEXT,Rahim Textile Mills Ltd.,1.0,,0.583090379008746,0.0,,1.0,0.0
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,1.0,,3.98406374501992,0.0,0.0,5.0,0.0
RANFOUNDRY,Rangpur Foundry Limited,2.3,,1.28348214285714,0.0,0.0,5.0,0.0
RDFOOD,Rangpur Dairy and Food Products Limited,0.2,,0.75187969924812,0.0,-60.0,5.0,0.0
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,333.0,,9.84653597090393,0.0,505.4545454545455,2.0,1.0
REGENTTEX,Regent Textile Mills Ltd.,,,0.0,,,0.0,0.0
RELIANCE1,Reliance Insurance Mutual Fund Reliance One Units,,,,,,,
RELIANCINS,Reliance Insurance Ltd.,3.0,,4.62249614791988,0.0,20.0,5.0,1.0
RENATA,Renata PLC,9.2,,1.83852917665867,0.0,47.19999999999999,5.0,1.0
RENWICKJA,Renwick Janeswar and Co. (BD) Limited,,,0.0,,,,
REPUBLIC,Republic Insurance Co. Limited,0.57142898503404,,1.73686621590894,0.0,-45.45455556079112,5.0,0.0
RINGSHINE,Ring Shine Textiles Ltd.,0.0,0.0,0.0,0.0,,0.0,0.0
ROBI,Robi Axiata PLc,1.5,,4.77707006369427,0.0,50.0,4.0,3.0
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Ltd,,,0.0,,,0.0,0.0
RUNNERAUTO,Runner Automobiles PLC,1.1,,3.49206349206349,0.0,,1.0,0.0
RUPALIBANK,Rupali Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
RUPALIINS,Rupali Insurance Company Ltd.,,,3.95256916996047,,,4.0,0.0
RUPALILIFE,Rupali Life Insurance Co. Ltd.,,,0.990916597853014,,,4.0,1.0
SAFKOSPINN,Safko Spinning Mills Limited,,,,,,,
SAIFPOWER,SAIF Powertec Ltd.,0.1,,1.49253731343284,,,1.0,0.0
SAIHAMCOT,Saiham Cotton Mills Ltd.,0.5,,2.73224043715847,0.0,,1.0,0.0
SAIHAMTEX,Saiham Textile Mills Ltd.,0.5,,3.125,0.0,,1.0,0.0
SALAMCRST,S. Alam Cold Rolled Steels Limited,,,0.0,,,4.0,0.0
SALVOCHEM,Salvo Chemical Industry Ltd.,0.25,0.0,0.77639751552795,314.07035175879395,-50.0,5.0,0.0
SAMATALETH,Samata Leather Complex (Pvt.) Ltd.,0.04,,0.036003600360036,,0.0,2.0,0.0
SAMORITA,Samorita Hospital Ltd.,0.5,,0.686813186813187,0.0,,1.0,0.0
SANDHANINS,Shandhani Life Insurance Co.Ltd,1.2,,4.9792531120332,0.0,0.0,1.0,0.0
SAPORTL,Summit Alliance Port Limited,1.5,,4.41176470588235,0.0,25.000000000000007,5.0,1.0
SBACBANK,SBAC Bank PLC.,0.0,0.0,2.63157894736842,0.0,-100.0,0.0,0.0
SEAPEARL,Sea Pearl Beach Resort & Spa Ltd.,0.7,,1.2987012987013,0.0,-58.82352941176471,5.0,0.0
SEMLFBSLGF,SEML FBLSL Growth Fund Units,,,,,,,
SEMLIBBLSF,SEML IBBL Shariah Fund Units,,,,,,,
SEMLLECMF,SEML Lecture Equity Management Fund Units 2015,,,,,,,
SHAHJABANK,Shahjalal Islami Bank PLC,1.0,,5.49450549450549,0.0,-28.571428571428566,5.0,0.0
SHARPIND,Sharp Industries PLC,0.1,,0.56497175141243,0.0,,1.0,0.0
SHASHADNIM,Shasha Denims PLC,1.0,,5.05050505050505,0.0,0.0,5.0,0.0
SHEPHERD,Shepherd Industries PLC,0.1,,0.546448087431694,0.0,-80.0,5.0,0.0
SHURWID,Shurwid Industries Ltd,,,0.0,,,0.0,0.0
SHYAMPSUG,Shyampur Sugar Mills Ltd.,,,,,,,
SIBL,Social Islami Bank PLC,0.0,0.0,9.25925925925926,0.0,-100.0,0.0,0.0
SICL,"Sikder Insurance Co., Ltd.",,,2.06611570247934,,,1.0,0.0
SILCOPHL,Silco Pharmaceuticals Ltd.,0.1,,0.613496932515337,,-66.66666666666666,5.0,0.0
SILVAPHL,Silva Pharmaceuticals Ltd.,0.1,,0.746268656716418,0.0,0.0,5.0,0.0
SIMTEX,Simtex Industries PLC,1.0,,5.26315789473684,0.0,0.0,5.0,0.0
SINGERBD,Singer Bangladesh Limited,1.0,,0.917431192660551,0.0,-71.42857142857143,5.0,0.0
SINOBANGLA,Sinobangla Industries Ltd.,1.0,,1.72711571675302,0.0,-35.668564499999995,3.0,0.0
SIPLC,Sena Insurance PLC,,,,,,,
SKTRIMS,SK Trims & Industries Ltd.,0.175,,1.80412371134021,,-41.66666666666667,5.0,0.0
SONALIANSH,Sonali Aansh Industries Limited.,,,0.441891294741494,,,0.0,0.0
SONALILIFE,Sonali Life Insurance Company Ltd,,,,,,,
SONALIPAPR,Sonali Paper & Board Mills Ltd.,4.0,,1.47112909157779,0.0,0.0,5.0,0.0
SONARBAINS,Sonar Bangla Insurance Ltd.,,,3.37837837837838,0.0,,4.0,1.0
SONARGAON,Sonargaon Textiles Limited.,,,,,,,
SOUTHEASTB,Southeast Bank PLC,0.0,0.0,6.63126436781609,0.0,-100.0,0.0,0.0
SPCERAMICS,Shinepukur Ceramics Limited.,0.2,,0.934579439252337,0.0,-33.33333333333333,5.0,0.0
SPCL,Shahjibazar Power Co Ltd,1.2,,2.42914979757085,0.0,9.09090909090908,5.0,1.0
SQUARETEXT,Square Textiles PLC,3.2,,5.86080586080586,0.0,6.666666666666672,5.0,1.0
SQURPHARMA,Square Pharmaceuticals PLC,11.0,,4.99319110304131,0.0,4.761904761904762,5.0,4.0
SSSTEEL,S.S. Steel Ltd,0.2,,3.44827586206897,0.0,0.0,4.0,0.0
STANCERAM,Standard Ceramic Industries Ltd.,0.0,0.0,0.0,,-100.0,0.0,0.0
STANDARINS,Standard Insurance Ltd.,1.0,,2.48138957816377,0.0,0.0,5.0,0.0
STANDBANKL,Standard Bank PLC,0.0,0.0,4.20520689655172,0.0,-100.0,0.0,0.0
STYLECRAFT,Stylecraft Limited,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
SUMITPOWER,Summit Power Ltd.,1.0,,6.17283950617284,0.0,0.0,5.0,0.0
SUNLIFEINS,Sunlife Insurance Co. Ltd.,,,0.0165562913907285,,,1.0,0.0
TAKAFULINS,Takaful Islami Insurance PLC,1.0,,2.64550264550265,,0.0,5.0,0.0
TALLUSPIN,Tallu Spinning Mills Limited,,,0.0,,,0.0,0.0
TAMIJTEX,Tamijuddin Textile Mills PLC,2.1,,1.34615384615385,0.0,5.000000000000004,4.0,1.0
TECHNODRUG,Techno Drugs Ltd.,1.2,,3.38028169014085,,,1.0,0.0
TILIL,Trust Islami Life Insurance Ltd.,,,,,,,
TITASGAS,Titas Gas Transmission and Distribution PLC,0.5,,2.33644859813084,0.0,0.0,5.0,0.0
TOSRIFA,Tosrifa Industries Ltd,0.35,,1.67464114832536,0.0,0.0,4.0,0.0
TRUSTB1MF,Trust Bank 1st Mutual Fund Units,,,,,,,
TRUSTBANK,Trust Bank PLC,0.648999,,3.48924193548387,0.0,-37.209375225548335,5.0,0.0
TUNGHAI,Tung Hai Knitting & Dyeing Ltd,,,0.0,,,0.0,0.0
UCB,United Commercial Bank PLC,0.0,0.0,4.9603125,0.0,-100.0,0.0,0.0
UNILEVERCL,Unilever Consumer Care Limited,52.0,,2.11769497047445,0.0,73.33333333333333,5.0,2.0
UNIONBANK,Union Bank PLC,,,25.0,,,3.0,0.0
UNIONCAP,Union Capital Limited,,0.0,0.0,,,0.0,0.0
UNIONINS,Union Insurance Co. Ltd,,,,,,,
UNIQUEHRL,Unique Hotel & Resorts PLC,1.6,,3.6697247706422,0.0,-19.999999999999996,5.0,0.0
UNITEDFIN,United Finance PLC,1.0,,7.19424460431655,0.0,100.0,1.0,0.0
UNITEDINS,United Insurance Company Limited,1.5,,3.50467289719626,0.0,50.0,5.0,1.0
UPGDCL,United Power Generation & Distribution Co. Ltd.,6.0,,4.18702023726448,0.0,-25.0,5.0,0.0
USMANIAGL,Usmania Glass Sheet Factory Limited,0.0,0.0,0.0,,,0.0,0.0
UTTARABANK,Uttara Bank PLC,1.267542,,5.95090140845071,0.0,-4.255369773904383,5.0,0.0
UTTARAFIN,Uttara Finance and Investments Limited,,,0.0,,,0.0,0.0
VAMLBDMF1,Vanguard AML BD Finance Mutual Fund One Units 2015,,,,,,,
VAMLRBBF,Vanguard AML Rupali Bank Balanced Fund Units,,,,,,,
VFSTDL,VFS Thread Dyeing Ltd.,0.0,,0.0,,-100.0,0.0,0.0
WALTONHIL,Walton Hi-Tech Industries PLC,35.0,0.0,7.71094954835867,82.14959676283645,16.666666666666664,5.0,2.0
WATACHEM,Wata Chemicals Ltd.,1.2,,0.808080808080808,0.0,-20.000000000000004,5.0,0.0
WMSHIPYARD,Western Marine Shipyard Limited,0.0,,0.0,,,0.0,0.0
YPL,Yeakin Polymer Ltd.,,,0.0,,,0.0,0.0
ZAHEENSPIN,Zaheen Spinning PLC,0.0,,0.0,,-100.0,0.0,0.0
ZAHINTEX,Zahintex Industries Ltd.,,,0.0,,,0.0,0.0
ZEALBANGLA,Zeal Bangla Sugar Milla Limited,0.0,,0.0,,,0.0,0.0
