Symbol,Name,Revenue per share TTM,EPS basic TTM,EPS dil TTM,Operating cash flow per share TTM,FCF per share TTM,EBIT per share TTM,EBITDA per share TTM,Book per share FQ,Total debt per share FQ,Cash per share FQ
SAIFPOWER,SAIF Powertec Ltd.,,,,,,,,,,
WMSHIPYARD,Western Marine Shipyard Limited,,,,,,,,,,
UNITEDINS,United Insurance Company Limited,10.1608800224719,2.82,2.82,4.84701049438202,4.750997303370786,,,28.89364,0.0,
ACFL,Aman Cotton Fibrous PLC,24.0718055208985,-0.1906,-0.1906,5.87190368883274,5.867505341710762,1.622292600404273,,33.54606,14.631579291344064,12.885510766563673
SUNLIFEINS,Sunlife Insurance Co. Ltd.,,,,,,,,11.12494,2.8100734633476034,
LRBDL,Lub-rref (Bangladesh) Ltd,4.2782254906297,-1.027,-1.027,1.91638070021398,-9.422043012233335,-0.47496630890887354,0.8858358229976073,37.43781,25.924405202905824,1.5279588412104326
BGIC,Bangladesh General Insurance Company PLC,,,,,,,,20.16478,5.889066583153262,
WATACHEM,Wata Chemicals Ltd.,49.1750003272027,0.327,0.327,28.3200158703409,19.6480641948676,12.990510178431368,15.638048555255219,61.02656,103.54079050003176,4.783402365223202
QUEENSOUTH,Queen South Textile Mills Ltd.,,,,,,,,15.99323,14.123645190527986,0.2331637645959551
ICBIBANK,ICB Islamic Bank Limited,0.454458592967107,-1.4245,-1.4245,-0.197213530026901,,,,-21.20773,10.993289066398596,
ETL,Evince Textiles Ltd.,18.5571048143069,0.2744,0.2744,1.96601349703936,0.175091377133403,0.797061346220829,1.948341442441658,12.63837,17.062323907175198,0.10658990769766633
ATLASBANG,Atlas Bangladesh Limited,,,,,,,,,,
FAREASTLIF,Fareast Islami Life Insurance Company Limited,,,,,,,,,,
PEOPLESINS,Peoples Insurance Company Limited,17.0557089177489,3.2128,3.2128,5.74018406926407,4.242814285714285,,,36.29694,0.0,
RUPALIINS,Rupali Insurance Company Ltd.,8.44179066619756,0.939,0.939,0.436869385595546,-0.012124111615341108,,,24.27119,0.0,
GIB,Global Islami Bank PLC,4.46861592624177,-30.1692,-30.1692,11.219919380028,,,,-38.32872,39.76945334204554,
RDFOOD,Rangpur Dairy and Food Products Limited,15.9246114286849,0.8436,0.8436,1.03917380582367,-1.159652789437475,1.8050328983790183,,17.44077,6.541133069337603,0.7895197138345672
GOLDENSON,Golden Son Limited,3.53531914081852,-1.6242,-1.6242,-1.47752115457301,-3.2432138208394057,0.22839458495292242,0.6004062592012293,16.50873,26.48435320230903,0.19544045630014578
AGNISYSL,Agni Systems PLC,10.499984425864,1.3348,1.3348,1.40826336365613,0.38633504911613886,1.8496324889817815,2.725663166005184,17.22551,0.7823918322505129,0.28985859676869485
PARAMOUNT,Paramount Insurance PLC.,9.20593247268423,1.9945,1.9945,3.93371788384134,2.9913203419375787,,,27.52796,0.0,
EGEN,eGeneration PLC,,,,,,,,23.2126,1.86648652,0.6435553866666667
NAVANACNG,Navana CNG Limited,57.1767762670574,0.1051,0.1051,-7.04817141586811,-10.338842100988696,6.874269682653073,11.559959573687117,27.92856,161.36543731314055,2.8985739795225514
ACTIVEFINE,Active Fine Chemicals Ltd.,,,,,,,,,,
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,,,,,,,,,,
PENINSULA,The Peninsula Chittagong PLC,3.23427177609913,-1.0826,-1.0826,0.926992907873137,-6.110402572581379,0.24189048663990267,0.5923317220991887,27.87357,18.483267662058807,0.9697323767051949
RANFOUNDRY,Rangpur Foundry Limited,149.9682242,3.8862,3.8862,-3.8176774,-3.8176769999999998,8.881627,9.494486,34.4132,14.371199999999998,1.9441
EASTLAND,Eastland Insurance PLC,4.8521664507784,1.0472,1.0472,0.948695038247291,,,,21.57439,0.0,
SSSTEEL,S.S. Steel Ltd,73.9760873642712,0.0183,0.0183,-22.3588526600477,-17.526365443296662,10.551570443886984,,21.91688,64.29973309452606,2.677786118383657
AMCLPRAN,Agricultural Marketing Co. Ltd.,444.157573,5.3158,5.3158,-31.105322875,-31.1053125,30.39270375,34.1249125,92.63112,123.060625,2.234625
ISLAMIINS,Islami Insurance Bangladesh Limited,13.4395997445902,3.5415,3.5415,4.17784119431904,4.112770454375132,,,24.20814,0.5449372243045494,
UNIONBANK,Union Bank PLC,,,,,,,,,,
STANDARINS,Standard Insurance Ltd.,9.82703287593629,2.4033,2.4033,0.985655175816147,0.9819983060098588,,,21.84206,0.8381108841083844,
REPUBLIC,Republic Insurance Co. Limited,10.8438555140142,1.9,1.9,0.625399803689135,0.48488566579066505,,,18.83645,0.26423860010552613,
BENGALWTL,Bengal Windsor Thermoplastics PLC,9.91129491888583,0.5465,0.5465,0.946040644540644,0.9110375399011763,0.8112737767283222,1.3544787703878614,26.11522,0.7766616270934453,2.391894529712711
GHCL,Global Heavy Chemicals Ltd.,7.48143048611111,-4.4462,-4.4462,-0.149247333333333,-0.1920397222222222,-3.7669018055555554,-2.576115277777778,73.04126,9.031903777777778,0.3480683611111111
GEMINISEA,Gemini Sea Food PLC,34.3225679727111,-7.1917,-7.1917,1.76847207476472,1.7602006300510789,-1.2305681865474989,-0.8799435945648648,12.31256,66.35767518430761,2.491693989718093
SAMORITA,Samorita Hospital Ltd.,17.9273262013026,0.5338,0.5338,1.27051588748848,0.28804273512232087,0.48231822754816006,1.6347111772511014,49.08362,0.21044906196963445,2.817026741892574
PHARMAID,Pharma Aids Limited.,133.594318910256,17.0147,17.0147,-0.750285897435894,-6.193493589743589,23.825942307692305,25.90999358974359,133.0067,1.6681432692307692,13.781358653846153
BDCOM,BDCOM Online Ltd.,13.2589936201077,0.8206,0.8206,1.42607402260603,-0.08109247880876647,1.3051288717685965,2.3176718424825125,14.93317,2.701846974943154,7.4381001836077525
SALAMCRST,S. Alam Cold Rolled Steels Limited,,,,,,,,,,
AOL,Associated Oxygen Ltd,,,,,,,,,,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,7.96463327161061,0.1527,0.1527,-1.73881646808936,-14.408631897183025,1.3973186861968767,,11.97799,47.14608216406049,2.2137138830152776
FEDERALINS,Federal Insurance PLC,,,,,,,,13.27799,0.10005378264640209,
UTTARAFIN,Uttara Finance and Investments Limited,,,,,,,,,,
DHAKAINS,Dhaka Insurance Limited,6.5364126105919,2.1515,2.1515,1.50238125856698,1.5022130841121495,,,36.94329,0.07964760124610593,
BARKAPOWER,Baraka Power Ltd.,9.69686877187583,0.2267,0.2267,5.82538575338168,,0.5750793530781543,1.1186226003459585,22.55983,2.4750355084684728,1.5059681292551614
BBS,Bangladesh Building Systems PLC,4.82113601696015,-0.1531,-0.1531,1.02502120346567,1.0223206466556967,0.42788064962949396,0.7088289403874491,11.36953,6.737587914662575,0.1385860185507086
RAHIMTEXT,Rahim Textile Mills Ltd.,133.239471978078,1.1945,1.1945,41.7010472761085,-9.26048156159144,14.51494093406724,21.7237860930435,25.327,135.20164449485253,3.264720815697524
TAKAFULINS,Takaful Islami Insurance PLC,,,,,,,,19.52043,0.0,
MHSML,Mozaffar Hossain Spinning Mills Ltd.,28.6247035275799,0.8283,0.8283,-1.34694474114708,-1.9482368219522994,4.94372987281324,6.96896639971648,19.66775,40.67917257621277,2.3351577104454395
BDLAMPS,Bangladesh Lamps PLC,177.719717280132,-6.1588,-6.1588,-27.7022909747141,-35.41883515546392,6.676249162105523,11.637082196154077,44.23872,129.686622573573,5.266775818144532
SILCOPHL,Silco Pharmaceuticals Ltd.,,,,,,,,23.00966,0.05921124779639138,0.23813251514830405
OIMEX,Oimex Electrode Ltd.,,,,,,,,,,
SAIHAMTEX,Saiham Textile Mills Ltd.,39.2325652008282,0.5484,0.5484,8.34871826639061,8.014774437543133,3.9133076052449964,5.383349951690821,43.68057,15.757480712215322,0.4212660538302277
KARNAPHULI,Karnaphuli Insurance PLC,12.0995351357637,2.1442,2.1442,1.85260940491883,1.46511084861561,,,23.85712,0.0,
RINGSHINE,Ring Shine Textiles Ltd.,6.11248120709098,-3.0972,-3.0972,-1.71754355602518,-1.7718174499000618,-0.8508101796578588,,-10.4223,13.48562338000051,0.772101496062736
ASIAINS,Asia Insurance PLC,10.5333745642487,1.6895,1.6895,3.23828807811572,3.221797694822024,,,24.28528,0.26063246249861216,
SINOBANGLA,Sinobangla Industries Ltd.,90.8068163393299,1.2857,1.2857,0.819413929691369,0.4878075590031358,5.977036474665786,7.960665456345931,25.85492,7.489948836441656,2.3768608681300547
ASIAPACINS,Asia Pacific General Insurance Company Limited,9.48498599763872,1.6511,1.6511,0.293482715466352,-0.46198205430932704,,,25.67741,0.0,
FUWANGFOOD,Fu-Wang Foods Limited,,,,,,,,2.31335,1.4117840295684334,0.022736532653891917
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC,56.4505911578947,0.2909,0.2909,0.388484105263159,-1.3054473684210526,4.76669,7.196488421052632,24.45237,39.41059452631579,6.688711789473684
BDTHAI,Bangladesh Thai Aluminium Ltd.,1.93656585293318,-1.6602,-1.6602,-1.33978776797541,-1.4300724905644873,-0.033012340026726615,0.5959859205910377,28.09203,15.114488917063358,0.032063369079692663
EMERALDOIL,Emerald Oil Industries Ltd.,,,,,,,,,,
ADVENT,Advent Pharma Ltd.,5.14274915719212,0.5227,0.5227,0.939371444617345,0.13851617710516642,1.0297897199021284,1.7159564265762117,16.24295,0.8001669917725596,0.03873952715142084
MONNOAGML,Monno Agro & General Machinery Ltd.,25.2235838096693,2.022,2.022,0.895265411830584,-1.5665747629228846,3.6117171364575156,4.754012039299532,111.61438,11.305179516828112,0.6238198413910464
ARAMIT,Aramit Limited,,,,,,,,,,
IBP,Indo-Bangla Pharmaceuticals Ltd.,0.783942682829503,-0.396,-0.396,0.0864306838375137,0.08643065802110814,-0.25681316885896427,,13.43478,0.1721093702037959,0.04494504539203924
PRIMEINSUR,Prime Insurance Company Limited,21.0875077285797,1.8463,1.8463,-3.18400299352959,-5.3550694320870615,,,22.85573,0.0,
GENNEXT,Generation Next Fashions Ltd.,,,,,,,,,,
MAKSONSPIN,Maksons Spinning Mills PLC,,,,,,,,7.66787,29.802238160263396,0.3339969286647149
TOSRIFA,Tosrifa Industries Ltd,78.7586650284651,0.6572,0.6572,3.72685733289873,2.12291983892946,3.1565902950528,5.0862463727356815,31.238,33.869021500587195,7.72377715888418
NORTHRNINS,Northern Islami Insurance PLC,10.8335278772233,1.7399,1.7399,0.418796809938093,0.3086933915079535,,,25.78135,0.0,
PURABIGEN,Purabi General Insurance Co. Ltd.,,,,,,,,14.79088,0.11965918826806167,
JANATAINS,Janata Insurance PLC,8.74965187394177,0.8829,0.8829,1.14840658422991,1.061955949092494,,,15.13017,0.0,
SILVAPHL,Silva Pharmaceuticals Ltd.,3.16252063003663,-0.9638,-0.9638,0.0443199853479854,-0.1823545054945055,-0.8348332600732601,,15.90862,0.3037882197802198,1.1070833333333332
NFML,National Feed Mill Ltd,,,,,,,,,,
KTL,Kattali Textile Ltd.,,,,,,,,,,
PROVATIINS,Provatee Insurance Company Limited,21.488952200792,1.849,1.849,0.507086892746736,,,,22.49151,0.8235990476043292,
APEXFOODS,Apex Foods Limited,364.445181164504,4.5379,4.5379,-2.197216766047,-4.297616625745352,7.814952648193616,10.725897930550683,116.58758,10.635391090845317,69.63574184496667
NAHEEACP,Nahee Aluminum Composite Panel PLC,4.51929370849922,0.2702,0.2702,0.00810989909912454,-0.2639865091012075,0.467562100498302,0.831065638231391,19.50281,1.94845601590166,0.3799183764344613
MIRACLEIND,Miracle Industries Limited,6.50555960571928,-2.7188,-2.7188,-0.624258239133308,,-1.626465459265141,-1.4147910780422144,18.38464,22.563112329741095,0.05491155033973341
ALIF,Alif Manufacturing Company Ltd.,5.22009021055148,0.2787,0.2787,1.52140020286156,1.4912986230419705,0.3646818605877768,0.6031473326386204,15.24797,0.0173299219347806,0.08687319166069621
NITOLINS,Nitol Insurance Co. Ltd.,14.7993380561341,1.9089,1.9089,0.232363879908492,-6.963933147131568,,,32.04437,0.458424828177551,
SONARBAINS,Sonar Bangla Insurance Ltd.,12.4292280543514,0.1544,0.1544,0.910899842180187,0.8874307541873816,,,20.93358,0.20887910019516207,
MEGHNACEM,Meghna Cement Mills PLC,24.7186271092704,-32.5903,-32.5903,-70.7793541199923,-76.9029030474036,1.0160672244007556,4.999738829252264,-20.07658,406.541872382159,1.3373787574160623
COPPERTECH,Coppertech Industries Ltd,28.0671208943834,0.8327,0.8327,-0.0153346611721612,-0.20447909035409037,2.678238400488401,3.4182591575091577,14.05262,11.93568528693529,0.9339511752136753
YPL,Yeakin Polymer Ltd.,,,,,,,,,,
PRIMELIFE,Prime Life Insurance Company Limited,128.620181532053,-7.6208,-7.6208,-1.88709013660775,-2.1263755220717537,,,3.28701,0.0,
CONTININS,Continental Insurance PLC,8.42970242626537,1.2828,1.2828,-0.528277022145708,-0.9656123110291598,,,22.55409,0.0,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,637.637807261905,3.7258,3.7258,17.625988452381,7.144271428571428,16.444947619047618,22.992066666666666,47.49119,1.3202380952380952,39.860119047619044
GLOBALINS,Global Insurance PLC,16.8720083020805,1.6061,1.6061,0.0459606651380362,0.02507338583528415,,,15.21275,1.7352251738105688,
PHENIXINS,Phoenix Insurance Co. Ltd.,11.1755610068938,1.5578,1.5578,-0.858838470647599,-0.9919593614249838,,,33.12581,1.1114850705371622,
RENWICKJA,Renwick Janeswar and Co. (BD) Limited,,,,,,,,,,
MERCINS,Mercantile Islami Insurance PLC,11.0741361018912,1.9242,1.9242,1.44072663507162,1.4116960619426315,,,19.57988,0.11614907034075131,
ISLAMICFIN,Islamic Finance & Investment PLC,5.47170693924398,-10.9037,-10.9037,-0.325976423441104,,-1.8520722397246367,-1.7482030322532416,-0.86494,1.6769239660572006,9.080748591839313
CENTRALPHL,Central Pharmaceuticals Ltd.,,,,,,,,,,
DESHBANDHU,Deshbandhu Polymer Limited,,,,,,,,16.51556,20.15810811185176,0.27399509330621696
SAMATALETH,Samata Leather Complex (Pvt.) Ltd.,,,,,,,,,,
VFSTDL,VFS Thread Dyeing Ltd.,,,,,,,,,,
OAL,Olympic Accessories Ltd,,,,,,,,,,
APOLOISPAT,Appollo Ispat Complex Ltd.,,,,,,,,,,
KPPL,Khulna Printing & Packaging Ltd,,,,,,,,,,
APEXTANRY,Apex Tannery Limited.,40.9936979002625,-18.3032,-18.3032,-11.7182515091864,-20.819343832020998,-2.858784120734908,,32.38446,151.23882178477692,3.9504726377952752
DSHGARME,Desh Garments Limited.,92.7620102744325,0.5921,0.5921,-10.7937681376768,-11.457353166333286,5.4974523852240145,6.7392787048698874,17.59049,30.546281819244644,5.006792070934339
PDL,Pacific Denims Ltd.,,,,,,,,,,
AGRANINS,Agrani Insuarnce Co. Ltd.,8.05305894919538,1.5566,1.5566,,,,,19.26421,1.974615143115178,
BANGAS,Bangas Limited,,,,,,,,,,
INTECH,Intech Ltd.,,,,,,,,,,
SICL,"Sikder Insurance Co., Ltd.",,,,,,,,10.07804,0.939136425,
DGIC,Desh General Insurance Company Ltd,,,,,,,,,,
PROGRESLIF,Progressive Life Insurance Co. Ltd.,,,,,,,,,,
AAMRATECH,Aamra Technologies Limited,4.30694727509086,-1.382,-1.382,4.98259149233561,4.982591492335612,-0.35599831005527927,0.8694171529760054,20.65839,7.641611068476482,0.17577152872153406
PHPMF1,PHP First Mutual Fund Units 2010-,,,,,,,,,,
MIDASFIN,MIDAS Financing PLC,3.46016353721601,-2.8813,-2.8813,1.5723140052039,,-2.8193372153839813,-2.689154481129445,1.47541,16.792172750176633,8.288650450714574
ALLTEX,Alltex Industries Limited,,,,,,,,19.7768,60.788986563750704,0.30844411092052604
STYLECRAFT,Stylecraft Limited,7.41644307603666,-3.4019,-3.4019,-1.90655841840869,-1.9097851959884045,-1.2038985217594844,0.060875420875420874,5.79722,105.70941889483065,3.518312465114604
PADMALIFE,Padma Islami Life Insurance Ltd.,,,,,,,,-49.87995,45.45454545454545,
AFCAGRO,AFC Agro Biotech Ltd.,,,,,,,,,,
GBBPOWER,GBB POWER Ltd.,,,,,,,,,,
UNIONCAP,Union Capital Limited,1.63460873383923,-12.8563,-12.8563,-0.369457125666489,,-9.703423362948463,-9.548345458123684,-64.62063,60.63840626762886,10.433457560541198
SKTRIMS,SK Trims & Industries Ltd.,,,,,,,,,,
CNATEX,C & A Textiles Ltd,,,,,,,,,,
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Ltd,,,,,,,,,,
BAYLEASING,Bay Leasing and Investment Ltd.,,,,,,,,-28.215,31.691215575108547,4.108698503720783
HRTEX,H.R. Textile Mills Ltd.,,,,,,,,2.21504,137.20850575774685,3.855030645244084
METROSPIN,Metro Spinning Ltd.,0.0533144078987622,-6.666,-6.666,-1.01359112552174,,-0.7575075640283297,,4.78301,12.432215876375798,0.059567548687544346
PRIMEFIN,Prime Finance and Investment Ltd.,,,,,,,,,,
ZEALBANGLA,Zeal Bangla Sugar Milla Limited,,,,,,,,,,
USMANIAGL,Usmania Glass Sheet Factory Limited,,,,,,,,66.27337,36.319259774049584,0.1445646118236277
HFL,Hamid Fabrics PLC,,,,,,,,,,
FAMILYTEX,Familytex (BD) Ltd.,,,,,,,,,,
PRIMETEX,Prime Textile Spining Mills Ltd.,,,,,,,,,,
TALLUSPIN,Tallu Spinning Mills Limited,,,,,,,,,,
PHOENIXFIN,Phoenix Finance and Investments Ltd.,,,,,,,,-97.84697,23.336701872162816,2.886198344474257
ZAHEENSPIN,Zaheen Spinning PLC,,,,,,,,,,
ZAHINTEX,Zahintex Industries Ltd.,,,,,,,,,,
STANCERAM,Standard Ceramic Industries Ltd.,,,,,,,,-50.11972,33.933737317452575,0.22892433423881497
IFILISLMF1,IFIL Islamic Mutual Fund - 1 Units,,,,,,,,,,
GSPFINANCE,GSP Finance Company PLC,,,,,,,,-0.19909,14.813441764946186,1.6690260754561455
ARAMITCEM,Aramit Cement Limited,2.15489421487603,-8.2929,-8.2929,-6.91209536599764,-6.913925324675324,-11.24454279811098,,-24.80824,201.86760602125145,3.5136335891381343
NEWLINE,New Line Clothings Ltd.,,,,,,,,,,
BIFC,Bangladesh Industrial Finance Company Ltd.,1.02395802882052,-8.2329,-8.2329,-0.824395720760433,,-7.912003109576619,-7.872693095657661,-129.22855,38.176968046386676,0.21497923161339857
REGENTTEX,Regent Textile Mills Ltd.,,,,,,,,,,
SHURWID,Shurwid Industries Ltd,,,,,,,,,,
NURANI,Nurani Dyeing & Sweater Ltd.,,,,,,,,,,
PLFSL,Peoples Leasing and Financial Services Ltd.,0.133089102949151,-15.8394,,,,-15.82707700825051,-15.797271647382377,-156.12325,16.686073596601954,4.29286947224259
ILFSL,International Leasing and Financial Services Ltd.,-1.69809962701182,-43.0136,-43.0136,-6.70829902961291,,-10.236933554458075,-10.21634072756044,-218.42029,71.23180564436144,15.924058007672016
TUNGHAI,Tung Hai Knitting & Dyeing Ltd,,,,,,,,,,
FASFIN,FAS Finance & Investment Limited,,,,,,,,-135.34194,146.12495779037255,9.62400603622157
FAREASTFIN,Fareast Finance & Investment Ltd.,1.28797553359425,-5.9556,-5.9556,-1.98423769040894,,-1.3070817836014907,-1.3027924033969078,-53.57524,42.340302168680836,4.03125597901737
PREMIERLEA,Premier Leasing & Finance Limited,2.48659343322087,-26.1364,-26.1364,18.7413233535542,,-1.3896114024336728,-1.265201882436675,-81.71232,61.0869862279679,17.224215822476328
MBL1STMF,MBL 1st Mutual Fund 2010- Units,,,,,,,,,,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,,,,,,,,,,
SIPLC,Sena Insurance PLC,,,,,,,,,,
SONARGAON,Sonargaon Textiles Limited.,,,,,,,,,,
TRUSTB1MF,Trust Bank 1st Mutual Fund Units,,,,,,,,,,
LIBRAINFU,Libra Infusions Ltd.,,,,,,,,,,
MEGHNAPET,Meghna Pet Industries Ltd.,,,,,,,,,,
SEMLIBBLSF,SEML IBBL Shariah Fund Units,,,,,,,,,,
MAGURAPLEX,Magura Multiplex PLC,,,,,,,,,,
IFIC1STMF,IFIC Bank 1st Mutual Fund Units,,,,,,,,,,
TILIL,Trust Islami Life Insurance Ltd.,,,,,,,,,,
NCCBLMF1,NCCBL Mutual Fund-1 2012- Dividend Units,,,,,,,,,,
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund Units,,,,,,,,,,
JUTESPINN,Jute Spinners Limited,,,,,,,,,,
ICBAMCL2ND,ICB AMCL Second Mutual Fund Units,,,,,,,,,,
AZIZPIPES,Aziz Pipes Limited.,,,,,,,,,,
VAMLBDMF1,Vanguard AML BD Finance Mutual Fund One Units 2015,,,,,,,,,,
MITHUNKNIT,Mithun Knitting & Dyeing (CEPZ) Ltd.,,,,,,,,,,
HAMI,Hami Industries PLC,,,,,,,,,,
FINEFOODS,Fine Foods Limited,,,,,,,,,,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,,,,,,,,,,
FBFIF,First Bangladesh Fixed Income Fund Units,,,,,,,,,,
ISNLTD,Information Services Network Ltd.,,,,,,,,,,
PF1STMF,Phoenix Finance 1st Mutual Fund Units,,,,,,,,,,
FIRSTFIN,First Finance Ltd.,,,,,,,,,,
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,,,,,,,,,,
AL-HAJTEX,Alhaj Textile Mills Limited,,,,,,,,,,
EBLNRBMF,EBL NRB Mutual Fund,,,,,,,,,,
RELIANCE1,Reliance Insurance Mutual Fund Reliance One Units,,,,,,,,,,
EBL1STMF,EBL First Mutual Fund Units,,,,,,,,,,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,,,,,,,,,,
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund 2010 Units,,,,,,,,,,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,,,,,,,,,,
UNIONINS,Union Insurance Co. Ltd,,,,,,,,,,
VAMLRBBF,Vanguard AML Rupali Bank Balanced Fund Units,,,,,,,,,,
SONALILIFE,Sonali Life Insurance Company Ltd,,,,,,,,,,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,,,,,,,,,,
ICICL,Islami Commercial Insurance PLC.,,,,,,,,,,
SEMLFBSLGF,SEML FBLSL Growth Fund Units,,,,,,,,,,
ACMEPL,ACME Pesticides Ltd,,,,,,,,,,
DELTASPINN,Delta Spinners Limited,,,,,,,,,,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,,,,,,,,,,
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund Units,,,,,,,,,,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,,,,,,,,,,
ASIATICLAB,Asiatic Laboratories Ltd,,,,,,,,,,
MEGHNAINS,Meghna Insurance Company Ltd,,,,,,,,,,
1JANATAMF,First Janata Bank Mutual Fund Units,,,,,,,,,,
POPULAR1MF,Popular Life First Mutual Fund Units 2010-,,,,,,,,,,
SEMLLECMF,SEML Lecture Equity Management Fund Units 2015,,,,,,,,,,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,,,,,,,,,,
DBH1STMF,DBH First Mutual Fund Units,,,,,,,,,,
BDAUTOCA,Bangladesh Autocars Limited,,,,,,,,,,
SHYAMPSUG,Shyampur Sugar Mills Ltd.,,,,,,,,,,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,,,,,,,,,,
MEGCONMILK,Meghna Condensed Milk Industries Ltd.,,,,,,,,,,
ICBEPMF1S1,ICB Employees Provident Mutual Fund One Scheme One Units,,,,,,,,,,
NORTHERN,Northern Jute Manufacturing Co. Ltd.,,,,,,,,,,
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,,,,,,,,,,
BDWELDING,Bangladesh Welding Electrodes Ltd.,,,,,,,,,,
ICBSONALI1,ICB AMCL Sonali Bank Ltd 1st Mutual Fund 2013- Units,,,,,,,,,,
EASTERNINS,Eastern Insurance Co. Ltd.,,,,,,,,,,
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,,,,,,,,,,
SAFKOSPINN,Safko Spinning Mills Limited,,,,,,,,,,
GREENDELMF,Green Delta Mutual Fund 2010 Units,,,,,,,,,,
LRGLOBMF1,LR Global Bangladesh Mutual Fund One Units,,,,,,,,,,
