Symbol,Name,Revenue per share TTM,EPS basic TTM,EPS dil TTM,Operating cash flow per share TTM,FCF per share TTM,EBIT per share TTM,EBITDA per share TTM,Book per share FQ,Total debt per share FQ,Cash per share FQ
BDFINANCE,Bangladesh Finance PLC,,,,,,,,-28.83929,21.981539524474314,7.827771217966196
PARAMOUNT,Paramount Insurance PLC.,11.2584095361103,2.0341,2.0341,4.85211621718804,3.992619592993143,,,29.86278,0.11520676053190354,
ACFL,Aman Cotton Fibrous PLC,17.7876865678932,0.2256,0.2256,3.96662561972438,3.947631880818618,0.491969753692462,0.9318887634112026,33.19556,13.888242373184273,9.781207966218869
QUEENSOUTH,Queen South Textile Mills Ltd.,25.9579814250638,0.0717,0.0717,3.06195591641832,2.9332440305494103,1.7828682467404517,2.3972429906116415,16.04799,14.077737589355236,0.2272395412994762
RUPALILIFE,Rupali Life Insurance PLC,76.6520643737192,2.6874,2.6874,5.11403515318531,4.958054904346057,,,29.47527,0.0771377622272311,
ETL,Evince Textiles Ltd.,17.6901988255399,0.6386,0.6386,3.63084776101533,1.622832908829676,1.987764226314873,3.0582474529780566,12.80756,15.722452787574015,0.1945550276471613
EASTLAND,Eastland Insurance PLC,5.65734452888446,1.27,,,,,,22.50068,0.0,
SONALIANSH,Sonali Aansh Industries Limited.,,,,,,,,,,
NPOLYMER,National Polymer Industries PLC,,,,,,,,29.47916,74.28615613016326,4.206910565251393
MEGHNALIFE,Meghna Life Insurance PLC,83.6454434923551,7.723,7.723,,,,,10.03449,0.0,
SHEPHERD,Shepherd Industries PLC,6.99125505457045,-1.6358,-1.6358,1.65818313801965,1.6581831120534647,-0.2310693604779903,0.17392303425213768,12.1464,9.155559913403536,0.2215235138814246
CENTRALINS,Central Insurance PLC,9.24532163744341,1.9213,1.9213,1.92240977075039,1.5834110502164997,,,51.24266,1.8819853629016696,
UNIONINS,Union Insurance PLC,,,,,,,,,,
BDLAMPS,Bangladesh Lamps PLC,193.821081781256,-1.5975,-1.5975,7.92472565931384,5.263638623437565,14.102925974534088,19.097672778661835,46.84353,127.67169848203963,7.480908639035202
NTLTUBES,National Tubes Limited,,,,,,,,136.01888,9.936173724261204,0.1388872081092412
RUPALIINS,Rupali Insurance Company Ltd.,7.10958883400495,0.9951,0.9951,1.58589035673467,0.6784993300303314,,,24.29704,0.0,
SAMORITA,Samorita Hospital Ltd.,19.5668858487795,0.492,0.492,2.18954738422002,0.9930651018625518,0.7601691801947416,1.9027808809885207,48.66515,0.18035955126066602,2.021017759039915
INTRACO,Intraco Refueling Station PLC,12.1276843784327,-0.067,-0.067,-0.107164081822003,-2.7794294879289123,0.786145564817712,,13.43359,4.0739000371264495,0.16993345807290072
NAHEEACP,Nahee Aluminum Composite Panel PLC,4.74086562992246,-7.4232,-7.4232,-0.694591030799227,-1.432649806553993,-7.240632994422483,-6.753498675251785,12.01188,1.916273133357207,0.3659495384446146
AMBEEPHA,Ambee Pharmaceuticals PLC,65.67167625,2.3027,2.3027,-7.66976208333333,-7.6696541666666675,1.8158083333333335,,12.59375,0.10416666666666667,40.77541666666667
PROVATIINS,Provati Insurance PLC,21.9261067303211,2.0721,2.0721,1.19678711950418,1.3301623524390371,,,23.56362,0.8150519902926746,
BGIC,Bangladesh General Insurance Company PLC,11.9102830043836,1.5188,1.5188,0.454709794158523,0.022243958165189034,,,22.04803,6.024287556345405,
SALVO,Salvo Organic Industries PLC,45.6326395115018,0.6155,0.6155,5.65699844668315,2.120172537036359,3.354060629170452,5.241588438072785,16.53404,13.638644621125398,1.2027469198377867
REPUBLIC,Republic Insurance PLC,,,,,,,,20.24707,0.591161190751211,
SSSTEEL,S.S. Steel Ltd,,,,,,,,,,
BENGALWTL,Bengal Windsor Thermoplastics PLC,10.8733398705671,0.5636,0.5636,1.1496358498404,0.9765889413616687,0.9365020333202152,1.7305059250513795,26.32303,0.7640763150990424,2.178309993878176
LRBDL,Lub-rref (Bangladesh) Ltd,2.58112482748239,-6.894,-6.894,-3.35763432661579,-2.3621742861749127,-2.5314244781151256,-1.2563447401000905,30.49617,28.31928619639355,1.7366334826792238
WMSHIPYARD,Western Marine Shipyard Limited,,,,,,,,,,
BBS,Bangladesh Building Systems PLC,2.31265176749538,-0.6471,-0.6471,-0.901834498188247,-0.902920831521893,0.20333409617752213,0.4650848473433637,10.8623,7.580068169632366,0.09267957248785279
MHSML,Mozaffar Hossain Spinning Mills Ltd.,28.6148895570119,0.8319,0.8319,-1.89443889655573,-1.7135987554985537,5.718965879880397,7.6332736442689795,20.19965,43.65709705866446,2.4914682422631014
STANDARINS,Standard Insurance PLC,,,,,,,,23.98292,0.6914164052450134,
TAKAFULINS,Takaful Islami Insurance PLC,,,,,,,,18.65241,,
PRIMEINSUR,Prime Islami Insurance PLC,14.5573385142114,2.2105,2.2105,-1.49020551600296,-1.5834535665563483,,,21.23009,0.0,
AGNISYSL,Agni Systems PLC,9.52072548129318,0.543,0.543,1.73634097280078,0.5084598430965066,1.54879861942038,2.35877786970959,17.51856,0.6424944820698418,0.5633791668669712
RINGSHINE,Ring Shine Textiles Ltd.,,,,,,,,,,
EIL,Express Insurance Ltd.,6.80793996833987,1.624,1.624,1.12728660734411,1.0315749397860015,,,20.78816,0.0,
IBP,Indo-Bangla Pharmaceuticals Ltd.,2.08337949450067,-0.1238,-0.1238,-0.00056222107417623,-0.005381257623476985,-0.03319955329357182,,12.556,0.1561555630507274,0.01360996151135365
WATACHEM,Wata Chemicals Ltd.,65.3752840422657,0.938,0.938,22.0862855670975,21.424437302506213,13.601565526413754,16.02325041365837,60.9099,91.97416839589336,12.910796797164982
ASIAPACINS,Asia Pacific General Insurance PLC,13.8828805194805,2.6421,2.6421,2.81221147579693,2.0867456906729633,,,26.45941,0.0,
SIMTEX,Simtex Industries PLC,27.6626940198954,1.1211,1.1211,3.26991201914091,2.638509513510589,1.8865411298175707,2.9257167573580682,22.38738,7.749385934844637,1.9752222556733536
FEDERALINS,Federal Insurance PLC,,,,,,,,,,
NITOLINS,Nitol Insurance PLC,10.2931792395759,2.0636,2.0636,0.324388874703267,7.0303983938612,,,32.08198,0.0,
BDTHAI,Bangladesh Thai Aluminium Ltd.,0.497559996947766,-2.8068,-2.8068,-1.52904621982739,-1.676256238982119,-1.0836489069675075,-0.4296324209891978,26.30696,16.791216647981514,0.05768184370603854
PHENIXINS,Phoenix Insurance PLC,12.8476095329156,2.2909,2.2909,1.13195209646268,0.8993434861685607,,,35.02556,1.1703841883008428,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,6.87510125278371,-0.0362,-0.0362,-4.21054418407261,-8.635703768865623,1.538323587432992,,12.01182,55.76565865159167,2.276656299458895
ASIAINS,Asia Insurance PLC,11.5824840601814,2.4161,2.4161,2.622117236895,2.611231374439243,,,25.63521,0.14768300342015053,
AOL,Associated Oxygen Ltd,,,,,,,,,,
AL-HAJTEX,Alhaj Textile Mills Limited,,,,,,,,13.67797,11.582685043766748,14.210675501800589
RDFOOD,Rangpur Dairy and Food Products Limited,16.430270012529,-0.0039,-0.0039,0.546154934988511,-0.9979126267954245,1.378595449208937,,17.36037,7.302390137483429,0.45732712668009545
AAMRANET,aamra networks ltd,,,,,,,,,,
SUNLIFEINS,Sunlife Insurance Co. Ltd.,4.83952790060818,-0.1604,-0.1604,-0.607786734540077,-0.6077080727469185,,,14.53684,3.2100432905517207,
RAHIMTEXT,Rahim Textile Mills Ltd.,97.9097598725031,2.5613,2.5613,22.2769775689101,24.363317460003678,15.07676948582738,22.434938887487032,27.59772,104.377461062913,3.4574033823332133
SILVAPHL,Silva Pharmaceuticals Ltd.,2.4148755970696,-1.1296,-1.1296,-0.0759255238095238,-0.10206153846153847,-1.0340238095238095,-0.6303049816849817,14.75551,0.01794767032967033,0.6860247765567765
BDCOM,BDCOM Online Ltd.,13.1715483993618,0.7321,0.7321,2.60976250147666,1.409698597179933,0.8063656115440203,1.770958071107115,14.47795,2.437273460102277,7.946697365727293
EGEN,eGeneration PLC,5.33268132,0.7329,0.7329,0.40995684,0.1876786666666667,0.9700770666666667,,23.7205,1.5554893333333333,0.2976592666666667
SILCOPHL,Silco Pharmaceuticals Ltd.,3.9372410723747,0.3298,0.3298,0.705105956245725,0.16582677468764148,0.6454751606346393,,23.26818,0.01240690897530995,0.27553752637105394
PHARMAID,Pharma Aids Limited.,158.878056089744,24.8865,24.8865,21.832017948718,3.642160256410256,33.332006410256405,36.37904487179487,154.63518,0.0,12.549969871794872
GLOBALINS,Global Insurance PLC,13.7925731860289,2.0948,2.0948,1.60618207893945,1.5114696739572087,,,16.30759,1.809331939526279,
DHAKAINS,Dhaka Insurance Limited,7.55847967601246,1.6918,1.6918,1.87217779439252,1.8162726479750777,,,37.86653,0.08223107788161994,
AMCLPRAN,Agricultural Marketing Co. Ltd.,480.043448875,4.825,4.825,23.482222625,8.1673475,35.41614,38.83427125,94.49962,119.492375,3.835875
MERCINS,Mercantile Islami Insurance PLC,7.99308788695581,1.5583,1.5583,0.188423579707885,,,,22.21046,0.24663179516309877,
PURABIGEN,Purabi General Insurance Co. Ltd.,4.29866804094335,1.266,1.266,1.70189742273417,1.630708782850594,,,15.49572,0.08406268650833856,
ICBIBANK,ICB Islamic Bank Limited,-0.6654210478886563,-1.5092,-1.5092,-1.22426197712871,-1.23524925368846,,,-22.71697,10.993289066398596,0.45549235349418826
NORTHRNINS,Northern Islami Insurance PLC,7.71164202599035,1.5321,1.5321,-2.17781610807468,-2.184693385975789,,,26.37489,0.0,
AIL,Alif Industries Ltd.,,,,,,,,,,
UTTARAFIN,Uttara Finance and Investments Limited,,,,,,,,,,
YPL,Yeakin Polymer Ltd.,,,,,,,,,,
CLICL,Chartered Life Insurance PLC,23.8986097066667,62.1152,62.1152,0.993938986666667,0.9691759999999999,,,10.0,0.5624197066666666,
JANATAINS,Janata Insurance PLC,10.1675191163317,1.1559,1.1559,1.16605481864556,1.212706951446609,,,15.93263,0.0,
APEXTANRY,Apex Tannery Limited.,36.5863622047244,-17.7205,-17.7205,-27.0023366141732,-28.57987532808399,0.8942145669291338,,218.11232,176.60287303149605,1.7279225721784777
NAVANACNG,Navana CNG Limited,57.0781619634022,0.0134,0.0134,-1.123150597307,-1.461725189910967,7.794546704388292,10.535694970927075,27.36429,177.39750427687815,3.289143580330845
SINOBANGLA,Sinobangla Industries Ltd.,93.0616444957914,1.4334,1.4334,0.154991318699455,-0.8844386862518567,5.669899983495626,8.06866116520878,20.33926,8.657270176596798,1.5618088793530285
COPPERTECH,Coppertech Industries Ltd,28.7949682081807,0.6944,0.6944,0.748920680708181,0.6112838827838828,2.652751068376068,3.3671753663003665,14.54837,11.545011645299146,0.8201624236874238
APEXFOODS,Apex Foods Limited,496.696680695847,7.3358,7.3358,7.50809097923682,6.551316989337822,14.484452160493829,17.10865951178451,157.32148,11.594241021324354,75.11661756453424
ISLAMICFIN,Islamic Finance & Investment PLC,,,,,,,,2.33255,0.8321002486555121,9.610434025121526
RENWICKJA,Renwick Janeswar and Co. (BD) Limited,,,,,,,,,,
GENNEXT,Generation Next Fashions Ltd.,,,,,,,,,,
NFML,National Feed Mill Ltd,1.26010206324837,0.0167,0.0167,-0.117522872747606,-0.1221227325353698,0.20626357012674756,0.30868488968729707,10.98258,7.131738941491447,0.10308084319798207
GHCL,Global Heavy Chemicals Ltd.,1.16060080555556,-3.8768,-3.8768,-3.83766440277778,-4.261495,-1.9060956944444445,-0.749463611111111,69.42524,15.308955833333332,0.37127181944444443
RANFOUNDRY,Rangpur Foundry Limited,153.7037829,3.824,3.824,4.1437231,4.143723,9.478598,10.030023,35.9357,11.6879,1.1514
VFSTDL,VFS Thread Dyeing Ltd.,,,,,,,,20.35078,2.092551533525911,0.04140086875309925
RAHIMAFOOD,Rahima Food Corporation Ltd.,2.50014009859901,0.1192,0.1192,1.37793547064529,1.3779352206477935,0.10785392146078539,0.49053559464405355,9.12561,0.0,1.8878069219307807
CONTININS,Continental Insurance PLC,8.44883949796152,1.7269,1.7269,1.12196709962117,0.39907405593095535,,,23.7085,0.0,
TOSRIFA,Tosrifa Industries PLC,62.6391168096784,0.5363,0.5363,1.61353868317067,0.6695850503757294,3.175631520544496,5.039952271908912,31.37426,31.98868903960161,6.044216793321834
SONARBAINS,Sonar Bangla Insurance Ltd.,9.36666820713405,0.4119,0.4119,1.61305294702153,1.564129137912035,,,20.54155,0.34484912382567806,
FAREASTLIF,Fareast Islami Life Insurance Company Limited,,,,,,,,,,
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,,,,,,,,,,
GBBPOWER,GBB POWER Ltd.,,,,,,,,20.37687,0.0,6.820308512233777
MONNOAGML,Monno Agro & General Machinery Ltd.,22.2707374298223,-0.5812,-0.5812,-1.99726697719405,-4.477087242196818,0.0339184811065538,1.4092316447043083,110.68316,16.31063647205981,0.5832715187480001
ALIF,Alif Manufacturing Company Ltd.,,,,,,,,,,
MAKSONSPIN,Maksons Spinning Mills PLC,,,,,,,,,,
KTL,Kattali Textile Ltd.,,,,,,,,,,
ACTIVEFINE,Active Fine Chemicals Ltd.,,,,,,,,,,
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC,54.0769853157895,0.1058,0.1058,0.994253052631579,-1.2019384210526316,5.791622631578948,8.26757105263158,24.32109,43.27978136842105,8.521683315789474
DSHGARME,Desh Garments Limited.,,,,,,,,156.10384,29.539924872791204,2.5108761197354066
ALLTEX,Alltex Industries Limited,11.6141482811607,-0.0127,-0.0127,2.19235486349342,-0.7364077687249856,2.9518256861063463,4.1944234205260145,26.70558,55.0698434819897,0.2545204402515723
LIBRAINFU,Libra Infusions Ltd.,,,,,,,,,,
ADVENT,Advent Pharma Ltd.,4.92099349131087,0.5052,0.5052,0.433813130275186,-0.021447132035168903,1.1021454841462184,,16.72368,0.8337513281581819,0.009629600471722444
GEMINISEA,Gemini Sea Food PLC,,,,,,,,,,
HFL,Hamid Fabrics PLC,,,,,,,,,,
DGIC,Desh General Insurance Company Ltd,2.506703125,0.5536,0.5536,0.248588525,0.24979075,,,11.83636,1.7475657999999998,
BEACHHATCH,Beach Hatchery Ltd,,,,,,,,,,
SALAMCRST,S. Alam Cold Rolled Steels Limited,,,,,,,,,,
ARAMIT,Aramit Limited,,,,,,,,,,
CENTRALPHL,Central Pharmaceuticals Ltd.,,,,,,,,6.73677,2.2410088446455356,0.0103249523016716
APOLOISPAT,Appollo Ispat Complex Ltd.,,,,,,,,,,
SKTRIMS,SK Trims & Industries Ltd.,,,,,,,,,,
DESHBANDHU,Deshbandhu Polymer Limited,1.70742320356098,-4.8735,-4.8735,0.204495906878742,,-1.8523547974705512,-1.2934137698677508,11.65677,22.05359667498572,0.22059072616949524
PRIMELIFE,Prime Life Insurance Company Limited,131.23250827402,13.6573,13.6573,-3.90978724603321,-4.093280096513034,,,4.97597,0.0,
OIMEX,Oimex Electrode Ltd.,35.4458968140029,-0.4831,-0.4831,-6.89090797166102,-7.186919531167508,6.24714357425522,,3.41975,75.03469685432867,4.681191259230837
OAL,Olympic Accessories Ltd,,,,,,,,,,
ZEALBANGLA,Zeal Bangla Sugar Milla Limited,,,,,,,,-1201.09667,811.578,5.061166666666667
AAMRATECH,Aamra Technologies Limited,,,,,,,,,,
FUWANGFOOD,Fu-Wang Foods Limited,,,,,,,,,,
USMANIAGL,Usmania Glass Sheet Factory Limited,,,,,,,,,,
AGRANINS,Agrani Insurance PLC,4.00484925912647,0.6891,0.6891,1.11194169206227,1.062743300715645,,,19.00886,1.5685968160203902,
PDL,Pacific Denims Ltd.,,,,,,,,,,
KPPL,Khulna Printing & Packaging Ltd,,,,,,,,,,
MIRACLEIND,Miracle Industries Limited,13.9286486434302,-3.0729,-3.0729,-2.23956249145502,-2.2395626334276555,-1.0855182093389315,,8.91556,23.482625176205783,0.06369996866663988
PHPMF1,PHP First Mutual Fund Units 2010-,,,,,,,,,,
BANGAS,Bangas Limited,,,,,,,,21.23647,4.364245775179245,1.0341143841095248
SAMATALETH,Samata Leather Complex (Pvt.) Ltd.,,,,,,,,,,
MEGHNACEM,Meghna Cement Mills PLC,6.05146216047407,-59.7645,-59.7645,-40.7667315952974,-43.142885091518984,-7.10686663798537,-0.37277581451241953,-81.40416,449.24082314055136,1.241672056281188
FAMILYTEX,Familytex (BD) Ltd.,,,,,,,,,,
PRIMEFIN,Prime Finance and Investment Ltd.,,,,,,,,,,
REGENTTEX,Regent Textile Mills Ltd.,,,,,,,,,,
MIDASFIN,MIDAS Financing PLC,,,,,,,,-24.87014,19.411490036795314,7.572969876742782
UNIONCAP,Union Capital Limited,1.36871592411603,-3.339,-3.339,-1.54079160768298,,-3.5969146842259283,-3.4569807893772175,-66.43042,60.02280155515804,11.010958317709827
AFCAGRO,AFC Agro Biotech Ltd.,,,,,,,,,,
STYLECRAFT,Stylecraft Limited,10.199593942995,-1.2355,-1.2355,-1.1254531050253,-1.1254534651326096,1.2796470948342604,2.470186355533949,4.56173,107.21374868110698,3.2382654350996596
INTECH,Intech Ltd.,,,,,,,,,,
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Ltd,,,,,,,,,,
CNATEX,C & A Textiles Ltd,,,,,,,,,,
BAYLEASING,Bay Leasing and Investment Ltd.,,,,,,,,-21.23566,29.101817921638126,1.6772276570718168
TALLUSPIN,Tallu Spinning Mills Limited,,,,,,,,12.28095,17.283115182535475,0.006593714975730499
METROSPIN,Metro Spinning Ltd.,,,,,,,,,,
ZAHINTEX,Zahintex Industries Ltd.,,,,,,,,,,
PROGRESLIF,Progressive Life Insurance Co. Ltd.,,,,,,,,,,
PADMALIFE,Padma Islami Life Insurance Ltd.,6.07235344650206,-6.3404,-6.3404,-0.866217618312757,-0.8842993827160494,,,-49.24099,39.609053497942384,
ZAHEENSPIN,Zaheen Spinning PLC,0.00205426822951551,0.5023,0.5023,-0.175637623127479,-0.17563758798685405,-0.4645184757458703,-0.3904349221628127,2.89896,0.2672324002747716,0.004710996120053307
GSPFINANCE,GSP Finance Company PLC,,,,,,,,,,
PHOENIXFIN,Phoenix Finance and Investments Ltd.,,,,,,,,-109.35024,22.929347129612296,3.2331642363057136
PRIMETEX,Prime Textile Spining Mills Ltd.,,,,,,,,,,
FIRSTFIN,First Finance Ltd.,,,,,,,,,,
HRTEX,H.R. Textile Mills Ltd.,,,,,,,,,,
PLFSL,Peoples Leasing and Financial Services Ltd.,,,,,,,,-159.9479,17.139053138961867,5.435298056078547
IFILISLMF1,IFIL Islamic Mutual Fund - 1 Units,,,,,,,,,,
NEWLINE,New Line Clothings Ltd.,,,,,,,,,,
TUNGHAI,Tung Hai Knitting & Dyeing Ltd,,,,,,,,,,
STANCERAM,Standard Ceramic Industries Ltd.,,,,,,,,,,
BIFC,Bangladesh Industrial Finance Company Ltd.,,,,,,,,-136.83887,92.75800901319532,0.17689440709263804
ARAMITCEM,Aramit Cement Limited,,,,,,,,,,
NURANI,Nurani Dyeing & Sweater Ltd.,,,,,,,,,,
SHURWID,Shurwid Industries Ltd,,,,,,,,,,
PREMIERLEA,Premier Leasing & Finance Limited,,,,,,,,-103.17173,62.6796256921005,17.269491888446293
NORTHERN,Northern Jute Manufacturing Co. Ltd.,,,,,,,,,,
SBACBANK,SBAC Bank PLC.,4.68489797852235,0.012,0.012,-1.58169256628601,,,,13.96853,3.9175624322328426,8.098686413530155
ICICL,Islami Commercial Insurance PLC.,,,,,,,,,,
SEMLIBBLSF,SEML IBBL Shariah Fund Units,,,,,,,,,,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,,,,,,,,,,
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund Units,,,,,,,,,,
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,,,,,,,,,,
TILIL,Trust Islami Life Insurance Ltd.,,,,,,,,,,
MONOSPOOL,Monospool Bangladesh PLC,47.8015960177932,3.4535,3.4535,1.95029982254854,-2.054073716781266,11.892288150904164,12.378344221160235,41.8292,97.67584425596314,2.9331241691603647
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,,,,,,,,,,
JUTESPINN,Jute Spinners Limited,,,,,,,,,,
GREENDELMF,Green Delta Mutual Fund 2010 Units,,,,,,,,,,
TRUSTB1MF,Trust Bank 1st Mutual Fund Units,,,,,,,,,,
LRGLOBMF1,LR Global Bangladesh Mutual Fund One Units,,,,,,,,,,
1JANATAMF,First Janata Bank Mutual Fund Units,,,,,,,,,,
PF1STMF,Phoenix Finance 1st Mutual Fund Units,,,,,,,,,,
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,,,,,,,,,,
POPULAR1MF,Popular Life First Mutual Fund Units 2010-,,,,,,,,,,
MEGCONMILK,Meghna Condensed Milk Industries Ltd.,,,,,,,,,,
DBH1STMF,DBH First Mutual Fund Units,,,,,,,,,,
ICBAMCL2ND,ICB AMCL Second Mutual Fund Units,,,,,,,,,,
MEGHNAPET,Meghna Pet Industries Ltd.,,,,,,,,,,
SEMLFBSLGF,SEML FBLSL Growth Fund Units,,,,,,,,,,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,,,,,,,,,,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,,,,,,,,,,
NAVANAPHAR,Navana Pharmaceuticals PLC,97.105432946275,5.6433,5.5907,15.4051201590246,10.979096864038322,13.714714481168448,16.368618926189715,49.08199,36.22606047438734,2.887711117838356
MBL1STMF,MBL 1st Mutual Fund 2010- Units,,,,,,,,,,
MITHUNKNIT,Mithun Knitting & Dyeing (CEPZ) Ltd.,,,,,,,,,,
NCCBLMF1,NCCBL Mutual Fund-1 2012- Dividend Units,,,,,,,,,,
EBL1STMF,EBL First Mutual Fund Units,,,,,,,,,,
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund 2010 Units,,,,,,,,,,
ICBSONALI1,ICB AMCL Sonali Bank Ltd 1st Mutual Fund 2013- Units,,,,,,,,,,
SHYAMPSUG,Shyampur Sugar Mills Ltd.,,,,,,,,,,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,,,,,,,,,,
VAMLRBBF,Vanguard AML Rupali Bank Balanced Fund Units,,,,,,,,,,
ICBEPMF1S1,ICB Employees Provident Mutual Fund One Scheme One Units,,,,,,,,,,
ISNLTD,Information Services Network Ltd.,,,,,,,,,,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,,,,,,,,,,
AZIZPIPES,Aziz Pipes Limited.,,,,,,,,,,
SAFKOSPINN,Safko Spinning Mills Limited,,,,,,,,,,
BDWELDING,Bangladesh Welding Electrodes Ltd.,,,,,,,,,,
EBLNRBMF,EBL NRB Mutual Fund,,,,,,,,,,
MEGHNAINS,Meghna Insurance PLC,,,,,,,,,,
IFIC1STMF,IFIC Bank 1st Mutual Fund Units,,,,,,,,,,
SICL,"Sikder Insurance Co., Ltd.",8.752437925,2.0097,2.0097,6.19504715,6.11311125,,,14.30496,0.77361245,
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,,,,,,,,,,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,,,,,,,,,,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,,,,,,,,,,
TECHNODRUG,Techno Drugs Ltd.,23.4982874158848,1.5334,1.5334,2.90690331294548,-5.638129593112294,5.233089714837601,,31.38001,21.347780137709165,0.291340650827722
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,,,,,,,,,,
ASIATICLAB,Asiatic Laboratories Ltd,,,,,,,,,,
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund Units,,,,,,,,,,
MIDLANDBNK,Midland Bank PLC,6.636031779298493,1.227,1.227,20.34448014348,18.4753722291574,,,15.43019,25.545893919107566,15.918418577096567
HAMI,Hami Industries PLC,,,,,,,,,,
DELTASPINN,Delta Spinners Limited,,,,,,,,,,
BDAUTOCA,Bangladesh Autocars Limited,,,,,,,,,,
RELIANCE1,Reliance Insurance Mutual Fund Reliance One Units,,,,,,,,,,
SIPLC,Sena Insurance PLC,,,,,,,,,,
SONARGAON,Sonargaon Textiles Limited.,,,,,,,,,,
FBFIF,First Bangladesh Fixed Income Fund Units,,,,,,,,,,
