Symbol,Name,Revenue per share TTM,EPS basic TTM,EPS dil TTM,Operating cash flow per share TTM,FCF per share TTM,EBIT per share TTM,EBITDA per share TTM,Book per share FQ,Total debt per share FQ,Cash per share FQ
CENTRALINS,Central Insurance PLC,9.4888695931869,1.7855,1.7855,1.06237523831813,0.8972542819457692,,,50.32781,1.8862676614804041,
PARAMOUNT,Paramount Insurance PLC.,10.8624836425536,1.4576,1.4576,4.03006310149134,2.8925980166809926,,,29.48125,0.08985638891226419,
CLICL,Chartered Life Insurance PLC,25.8627504533333,55.6772,55.6772,3.25860837333333,3.1819021333333333,,,10.0,0.7883227466666667,
UNITEDINS,United Insurance Company Limited,10.7203631685393,3.069,3.069,4.51229139325843,4.4594916853932585,,,31.58831,0.0,
BGIC,Bangladesh General Insurance Company PLC,11.4963772636607,1.6412,1.6412,1.62172164771281,1.4238309904880417,,,20.0312,4.863933398059924,
WATACHEM,Wata Chemicals Ltd.,63.6819446470252,1.1165,1.1165,7.15519525633056,5.86011121652059,13.845611483747337,16.322462064393754,60.85322,97.68912772359106,2.197810940010732
BDLAMPS,Bangladesh Lamps PLC,191.110214908476,-1.7488,-1.7488,23.308080727007,21.07643069918085,13.878316587475327,18.81301614751008,43.39166,116.78096229657699,10.544583395113754
WMSHIPYARD,Western Marine Shipyard Limited,,,,,,,,,,
RAHIMAFOOD,Rahima Food Corporation Ltd.,2.95825706742933,0.2783,0.2783,1.29494865051349,1.2949485505144949,0.242549574504255,0.4687918120818792,9.29167,0.0,2.241930280697193
BBS,Bangladesh Building Systems PLC,2.73995602140955,-0.6023,-0.6023,0.0707471238536921,0.06966076596958518,0.27689899915321164,0.5416930254221923,10.38684,7.436640487221568,0.15646567100186679
DSSL,Dragon Sweater & Spinning Ltd.,,,,,,,,,,
BARKAPOWER,Baraka Power Ltd.,4.81939694807558,0.8862,0.8862,-0.32849877418007,-0.3318016294528823,-0.8633599444464218,-0.3301440629170977,23.49666,2.853013429418908,1.201586264419252
STANDARINS,Standard Insurance PLC,,,,,,,,,,
ETL,Evince Textiles Ltd.,18.5244472200453,0.7017,0.7017,2.02879686411529,1.1402414228491815,1.901735838993382,2.9708966279171016,12.77011,16.176921640978755,0.34348368382096833
SIMTEX,Simtex Industries PLC,27.6626940198954,1.1211,1.1211,3.26991201914091,2.638509513510589,1.8865411298175707,2.9257167573580682,22.38738,7.749385934844637,1.9752222556733536
MLDYEING,M.L. Dyeing & Textile Ind. PLC,3.15592143131844,-0.5717,-0.5717,-0.328246786002862,-0.27820493112692724,-0.3850241158687179,0.2539793969120451,12.78437,1.6697722739379581,0.13880472524490706
INTRACO,Intraco Refueling Station PLC,14.1764231098817,0.472,0.472,0.0960468528567502,-2.6020815037766187,1.2601428676414284,,13.62086,4.068874311366046,0.33423234136984953
RAHIMTEXT,Rahim Textile Mills Ltd.,100.649057373276,2.6143,2.6143,38.4090056717545,17.805071269301518,13.67060397267012,21.55574346413088,27.34916,105.73074288007325,0.8463795245570068
SONALIANSH,Sonali Aansh Industries Limited.,,,,,,,,,,
ICBIBANK,ICB Islamic Bank Limited,-0.3646790826509852,-1.4085,-1.4085,-0.270923842147078,-0.273183604148805,,,-21.47706,10.993289066398596,0.9382663426920592
QUEENSOUTH,Queen South Textile Mills Ltd.,25.9579814250638,0.0717,0.0717,3.06195591641832,2.9332440305494103,1.7828682467404517,2.3972429906116415,16.04799,14.077737595908253,0.2272395412994762
ACFL,Aman Cotton Fibrous PLC,21.4530523254646,0.1653,0.1653,4.72314151313435,4.703375222159918,0.8743003665266128,1.3217320704850648,33.21233,14.67914624026164,10.278232685217299
EASTLAND,Eastland Insurance PLC,5.09717584097325,1.0238,1.0238,0.944104726694728,,,,21.86282,,
RUPALIINS,Rupali Insurance Company Ltd.,8.72444435209511,0.8632,0.8632,0.187916856012159,-0.30789269492079024,,,23.52542,0.0,
AGNISYSL,Agni Systems PLC,9.49647790225816,0.4567,0.4567,1.51772983069453,0.27210923638329865,1.526833712552059,2.3745044392627443,17.27077,0.7313689505645501,0.7179690742314592
RINGSHINE,Ring Shine Textiles Ltd.,,,,,,,,,,
BDCOM,BDCOM Online Ltd.,13.1715483993618,0.7321,0.7321,2.60976250147666,1.409698597179933,0.8063656115440203,1.770958071107115,14.47795,2.437273460102277,7.946697365727293
ASIAINS,Asia Insurance PLC,10.940849555994,2.0235,2.0235,3.58323802463989,3.56698632912808,,,25.22609,0.21988126669088315,
EGEN,eGeneration PLC,5.33268132,0.7329,0.7329,0.40995684,0.1876786666666667,0.9700770666666667,,23.7205,1.5554893333333333,0.2976592666666667
EIL,Express Insurance Ltd.,5.7654772584406,1.0949,1.0949,1.85183874636596,1.6038430574538913,,,19.71458,0.0,
REPUBLIC,Republic Insurance PLC,,,,,,,,19.29484,0.2553421169682245,
PHARMAID,Pharma Aids Limited.,152.078316666667,23.225,23.225,23.3136945512821,0.5406153846153846,30.81917628205128,33.477294871794875,148.6222,0.0,12.898787820512819
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,7.62251725708632,0.0418,0.0418,-3.66788152027988,-7.911948089358751,1.545620840082938,,12.04963,52.80486589134339,2.3698964445297954
AOL,Associated Oxygen Ltd,,,,,,,,,,
ISLAMIINS,Islami Insurance Bangladesh Limited,14.1320874189531,3.42,3.42,2.53130967492821,2.4579818179013517,,,22.57062,0.504854839213156,
JANATAINS,Janata Insurance PLC,8.84720432233995,1.0519,1.0519,0.683989428130835,0.6532397542476452,,,15.21011,0.0,
ASIAPACINS,Asia Pacific General Insurance PLC,10.0436168358914,1.5185,1.5185,3.64628680047225,2.6701922077922076,,,24.96371,0.0,
AMCLPRAN,Agricultural Marketing Co. Ltd.,471.146823875,4.873,4.873,28.579097625,25.9515975,34.200515,37.75614625,93.16925,112.3955,5.832375
SAIHAMTEX,Saiham Textile Mills Ltd.,39.5303823768116,0.5304,0.5304,-6.398665352657,-7.159001021394065,2.322255790200138,3.75096060731539,43.49926,26.95285621532091,0.9598094796411318
PURABIGEN,Purabi General Insurance Co. Ltd.,3.43924504003441,1.4603,1.4603,1.38403406858051,1.3060693207830396,,,14.547,0.11164119961553123,
UTTARAFIN,Uttara Finance and Investments Limited,,,,,,,,,,
RDFOOD,Rangpur Dairy and Food Products Limited,16.6950973699461,0.3265,0.3265,0.122787485227174,-1.6738587365386106,1.686079371725753,,17.32358,7.667174327476116,0.4774615132585698
SINOBANGLA,Sinobangla Industries Ltd.,96.0705238488199,1.3911,1.3911,-6.55390453870276,-7.760688892556527,5.703965010727843,8.047238488199373,26.97254,14.312064697144743,2.079914177256973
NAHEEACP,Nahee Aluminum Composite Panel PLC,5.06189236537773,-7.3059,-7.3059,-0.0560860887394067,-1.0562235372181692,-7.127899788414773,-6.658269085385407,11.99319,1.9275365505288462,0.44323781571020315
FEDERALINS,Federal Insurance PLC,,,,,,,,,,
UNIONINS,Union Insurance PLC,,,,,,,,,,
SSSTEEL,S.S. Steel Ltd,,,,,,,,,,
COPPERTECH,Coppertech Industries Ltd,27.1635676587302,0.6255,0.6255,0.625609783272283,0.4879729853479854,2.5033724053724056,3.223319291819292,14.46216,11.816986904761904,0.7913682997557998
BDTHAI,Bangladesh Thai Aluminium Ltd.,0.693027757723033,-2.5958,-2.5958,-1.43595723741491,-1.6014877685623783,-1.0701574052878002,-0.4490247524461897,27.19435,16.23066750407454,0.06574228577130548
DHAKAINS,Dhaka Insurance Limited,6.32548239252336,2.0124,2.0124,1.89673413084112,1.843700186915888,,,36.85627,0.06174923364485982,
FAREASTLIF,Fareast Islami Life Insurance Company Limited,,,,,,,,,,
IBP,Indo-Bangla Pharmaceuticals Ltd.,1.90333773250621,-0.2206,-0.2206,-0.0109868942328887,-0.015805922176720902,-0.11901147812879732,,12.55095,0.167553273744824,0.015193754963311532
AIL,Alif Industries Ltd.,,,,,,,,,,
ACTIVEFINE,Active Fine Chemicals Ltd.,,,,,,,,,,
PHENIXINS,Phoenix Insurance PLC,12.6160986240199,1.8972,1.8972,0.473270996975527,0.2927102097062554,,,33.94762,1.1257422739996348,
APEXFOODS,Apex Foods Limited,,7.3381,,,,,,,,
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC,52.6668133684211,0.0926,0.0926,-2.31727473684211,-2.6872436842105265,5.200123157894737,7.685936842105264,24.24767,12.364641684210525,7.781390157894737
GENNEXT,Generation Next Fashions Ltd.,,,,,,,,,,
RANFOUNDRY,Rangpur Foundry Limited,152.8990829,3.8442,3.8442,2.9710231,2.9710229999999997,9.420398,9.986823,34.9697,12.118,5.3746
SILCOPHL,Silco Pharmaceuticals Ltd.,4.15234084406639,0.4083,0.4083,,,0.7488436232624004,,23.28751,0.024296608128546244,0.345989413045363
NAVANACNG,Navana CNG Limited,57.0781619634022,0.0134,0.0134,-1.123150597307,-1.461725189910967,7.794546704388292,10.535694970927075,27.36429,177.39750427687815,3.289143580330845
YPL,Yeakin Polymer Ltd.,,,,,,,,,,
AAMRANET,aamra networks ltd,,,,,,,,,,
SILVAPHL,Silva Pharmaceuticals Ltd.,2.61529282051282,-1.0652,-1.0652,0.0200165934065934,-0.007496849816849817,-0.96268673992674,-0.5485051282051282,14.9564,0.23463001465201466,0.9126643443223443
ISLAMICFIN,Islamic Finance & Investment PLC,5.33804973780109,-6.0605,-6.0605,-1.1004367523294,,-1.974817331587787,-1.8723545566926088,-1.73537,1.4894766262179526,9.223907907171174
SAMORITA,Samorita Hospital Ltd.,19.7379338565748,0.8497,0.8497,2.23936184827624,1.3428672223899778,1.2095543591623776,2.3283138303896393,48.72777,0.1956800217899291,2.602278245707046
SALAMCRST,S. Alam Cold Rolled Steels Limited,,,,,,,,,,
LRBDL,Lub-rref (Bangladesh) Ltd,3.73459183725739,-6.0705,-6.0705,-2.95510430426926,-2.533622791861349,-2.1512619556073505,-0.8426602222270815,31.07922,28.31928619639355,1.9927718929025664
MONNOAGML,Monno Agro & General Machinery Ltd.,24.8696384937604,0.2937,0.2937,-1.61880376959886,-4.8862270740611455,1.417192545161009,2.8085843187305466,110.94872,15.880140610000874,0.8201163750472701
APEXTANRY,Apex Tannery Limited.,37.1334504593176,-17.4167,-17.4167,-22.0730868766404,-22.073086614173228,1.4225479002624672,,222.80815,166.7078603674541,1.7135479658792652
LIBRAINFU,Libra Infusions Ltd.,,,,,,,,,,
ALIF,Alif Manufacturing Company Ltd.,,,,,,,,,,
NFML,National Feed Mill Ltd,,,,,,,,,,
PROVATIINS,Provati Insurance PLC,16.2589512708015,1.4993,1.4993,-1.59404540115201,-1.4685570537799724,,,22.9324,0.8359198969781805,
SONARBAINS,Sonar Bangla Insurance Ltd.,12.2674525301963,0.2044,0.2044,0.741817507797932,0.716484303632353,,,20.18091,0.21410107056457717,
TAKAFULINS,Takaful Islami Insurance PLC,,,,,,,,,,
KARNAPHULI,Karnaphuli Insurance PLC,12.4818298545598,2.2024,2.2024,1.98264624656775,1.5534028091960639,,,23.47102,0.0,
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,,,,,,,,,,
PRIMEINSUR,Prime Islami Insurance PLC,19.9809070506223,1.9067,1.9067,-6.35401599187895,-6.903761575622853,,,22.83639,0.0,
GHCL,Global Heavy Chemicals Ltd.,1.16060080555556,-3.8768,-3.8768,-3.83766440277778,-4.261495,-1.9060956944444445,-0.749463611111111,69.42524,15.308955833333332,0.37127181944444443
APOLOISPAT,Appollo Ispat Complex Ltd.,,,,,,,,,,
NORTHRNINS,Northern Islami Insurance PLC,9.53614572341037,1.7018,1.7018,0.349595756979594,0.23824314759925966,,,25.23141,0.0,
MAKSONSPIN,Maksons Spinning Mills PLC,,,,,,,,,,
GEMINISEA,Gemini Sea Food PLC,,,,,,,,,,
EMERALDOIL,Emerald Oil Industries Ltd.,,,,,,,,,,
ADVENT,Advent Pharma Ltd.,5.54567991197767,0.6073,0.6073,0.701228425254399,0.06206528978447663,0.891208474373972,,16.63529,0.8138380499779605,0.03703270510737299
NITOLINS,Nitol Insurance PLC,15.0744686600474,2.0273,2.0273,0.378694431672549,-6.841005262706423,,,31.89782,0.46633874722164115,
GLOBALINS,Global Insurance PLC,,,,,,,,,,
HFL,Hamid Fabrics PLC,,,,,,,,,,
VFSTDL,VFS Thread Dyeing Ltd.,,,,,,,,20.38516,2.084246290646467,0.03951125049139252
PRIMELIFE,Prime Life Insurance Company Limited,134.55981920844,-7.0691,-7.0691,1.05887901237966,0.8300704155899218,,,3.52668,0.0,
BEACHHATCH,Beach Hatchery Ltd,,,,,,,,,,
TOSRIFA,Tosrifa Industries Ltd,70.5898506614389,0.6582,0.6582,6.44911480629879,5.034077456949404,3.3530966776259277,5.226929216275562,31.29253,32.619561854123376,6.064204019938481
SAMATALETH,Samata Leather Complex (Pvt.) Ltd.,,,,,,,,,,
CONTININS,Continental Insurance PLC,7.84999252384815,1.335,1.335,-0.835894483799412,-1.2709055272614467,,,22.57326,0.0,
INTECH,Intech Ltd.,,,,,,,,,,
DESHBANDHU,Deshbandhu Polymer Limited,2.12194801120832,-4.38,-4.38,1.25296028772031,,-1.8854880987009728,-1.2408862359172919,12.74546,21.706339640659234,0.19784550351461702
MERCINS,Mercantile Islami Insurance PLC,11.4603851319492,1.8822,1.8822,2.28155546211936,,,,17.74043,0.13778666659241273,
FUWANGFOOD,Fu-Wang Foods Limited,,,,,,,,,,
KTL,Kattali Textile Ltd.,,,,,,,,,,
KPPL,Khulna Printing & Packaging Ltd,,,,,,,,,,
DSHGARME,Desh Garments Limited.,,,,,,,,,,
FAMILYTEX,Familytex (BD) Ltd.,,,,,,,,,,
ARAMIT,Aramit Limited,32.0255141666667,0.1158,0.1158,27.0911765,27.091176666666666,-10.102036666666667,-7.6093416666666664,125.86454,0.0,31.918905499999997
RENWICKJA,Renwick Janeswar and Co. (BD) Limited,,,,,,,,,,
CENTRALPHL,Central Pharmaceuticals Ltd.,,,,,,,,6.73677,2.2410088446455356,0.0103249523016716
BANGAS,Bangas Limited,,,,,,,,21.20816,3.2764200238621006,1.3812064381243816
PDL,Pacific Denims Ltd.,,,,,,,,,,
OIMEX,Oimex Electrode Ltd.,46.5445670693054,-0.5755,-0.5755,-5.65558115307207,-6.105756272294228,4.526933315979971,,3.12916,72.58117079122123,4.652016443751812
PRIMEFIN,Prime Finance and Investment Ltd.,,,,,,,,,,
MEGHNACEM,Meghna Cement Mills PLC,4.52526866555677,-58.2601,-58.2601,-42.1479042551205,-44.574869422540395,-5.857087683409136,0.7867225856980367,-62.92867,429.88928981500567,1.3719768852808283
OAL,Olympic Accessories Ltd,,,,,,,,,,
MIRACLEIND,Miracle Industries Limited,13.9286486434302,-3.0729,-3.0729,-2.23956249145502,-2.2395626334276555,-1.0855182093389315,,8.91556,23.482625176205783,0.06369996866663988
PHPMF1,PHP First Mutual Fund Units 2010-,,,,,,,,,,
DGIC,Desh General Insurance Company Ltd,1.69346575,-0.5765,-0.5765,-0.834773475,-0.84415525,,,11.8855,1.9079877,
ALLTEX,Alltex Industries Limited,10.3080447934534,-0.0852,-0.0852,1.28122452115495,0.29753770011435104,2.8588797169811317,4.118170740423099,26.63551,54.79145225843339,0.19704116638078903
GBBPOWER,GBB POWER Ltd.,,,,,,,,20.37687,0.0,6.820308512233777
AAMRATECH,Aamra Technologies Limited,,,,,,,,,,
CNATEX,C & A Textiles Ltd,,,,,,,,,,
AGRANINS,Agrani Insurance PLC,6.56759139378109,0.9857,0.9857,0.598901603828101,0.5795237240391088,,,17.34771,1.8343445673688703,
MIDASFIN,MIDAS Financing PLC,2.58792620799914,-3.9144,-3.9144,1.50473360645527,,-2.738450654696009,-2.595755802628416,0.01437,16.931517684934075,8.022664439365144
AFCAGRO,AFC Agro Biotech Ltd.,,,,,,,,,,
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Ltd,,,,,,,,,,
SKTRIMS,SK Trims & Industries Ltd.,,,,,,,,,,
UNIONCAP,Union Capital Limited,1.84305524215509,-9.9948,-9.9948,-1.18314128868301,,-9.23500504071176,-9.083715601094887,-64.77965,60.59561729178158,11.751309623440441
ZEALBANGLA,Zeal Bangla Sugar Milla Limited,,,,,,,,,,
GSPFINANCE,GSP Finance Company PLC,,,,,,,,-0.61835,15.402557500597588,1.607236908640897
STYLECRAFT,Stylecraft Limited,10.3874053908065,-1.1271,-1.1271,-0.384204468931741,-0.38420425286735443,1.723372044869371,2.932012459712994,4.64006,107.22540989214785,3.632903077116981
TALLUSPIN,Tallu Spinning Mills Limited,,,,,,,,12.28095,17.283115182535475,0.006593714975730499
BAYLEASING,Bay Leasing and Investment Ltd.,,,,,,,,-28.55267,31.386195916061777,3.969651975039387
PRIMETEX,Prime Textile Spining Mills Ltd.,,,,,,,,,,
PLFSL,Peoples Leasing and Financial Services Ltd.,0.531814225430589,-14.8194,,,,-14.811200559533582,-14.786090080942477,-152.69278,16.98646919870336,4.073908123867888
PADMALIFE,Padma Islami Life Insurance Ltd.,,,,,,,,,,
PROGRESLIF,Progressive Life Insurance Co. Ltd.,,,,,,,,,,
PHOENIXFIN,Phoenix Finance and Investments Ltd.,,,,,,,,-101.55186,23.109606596734352,2.774695696337818
ZAHINTEX,Zahintex Industries Ltd.,,,,,,,,,,
ZAHEENSPIN,Zaheen Spinning PLC,0.00205426822951551,0.4658,0.4658,-0.162866158284901,-0.1628661670700576,-0.49938790302255764,-0.4081183875007327,2.97245,0.2684623221515396,0.018861308808363134
USMANIAGL,Usmania Glass Sheet Factory Limited,,,,,,,,63.02058,39.11681762574019,0.37821135036098075
FIRSTFIN,First Finance Ltd.,,,,,,,,,,
HRTEX,H.R. Textile Mills Ltd.,,,,,,,,,,
METROSPIN,Metro Spinning Ltd.,,,,,,,,,,
ILFSL,International Leasing and Financial Services Ltd.,-3.23759880776653,-42.5801,-42.5801,-0.0886346386361251,,-10.62747750615632,-10.607965152340167,-219.03316,70.04022063525416,16.09877081602443
REGENTTEX,Regent Textile Mills Ltd.,,,,,,,,,,
BIFC,Bangladesh Industrial Finance Company Ltd.,1.1839458710863,-7.9836,-7.9836,-0.906560992922284,,-7.598317496084424,-7.554640376041528,-130.04139,92.09413613698473,0.33117423068888474
STANCERAM,Standard Ceramic Industries Ltd.,,,,,,,,,,
NEWLINE,New Line Clothings Ltd.,,,,,,,,,,
IFILISLMF1,IFIL Islamic Mutual Fund - 1 Units,,,,,,,,,,
FAREASTFIN,Fareast Finance & Investment Ltd.,1.24384367304991,-5.5182,-5.5182,-1.90388610300669,,-1.3424886597145138,-1.338271873428389,-54.22529,42.332916886424286,4.087327472872823
ARAMITCEM,Aramit Cement Limited,,,,,,,,,,
FASFIN,FAS Finance & Investment Limited,1.48931579579043,-21.0926,-21.0926,-6.02323256131629,,-10.914216460119325,-10.781891743135464,-140.52376,147.6179645824701,9.778823483892566
NURANI,Nurani Dyeing & Sweater Ltd.,,,,,,,,,,
SHURWID,Shurwid Industries Ltd,,,,,,,,,,
PREMIERLEA,Premier Leasing & Finance Limited,2.58173226168478,-25.9286,-25.9286,20.3563115903931,,-2.103709018734347,-1.993907883577833,-82.20747,61.13958444526785,17.281184123872556
TUNGHAI,Tung Hai Knitting & Dyeing Ltd,,,,,,,,,,
NORTHERN,Northern Jute Manufacturing Co. Ltd.,,,,,,,,,,
TILIL,Trust Islami Life Insurance Ltd.,,,,,,,,,,
BDAUTOCA,Bangladesh Autocars Limited,,,,,,,,,,
MONOSPOOL,Monospool Bangladesh PLC,53.4344862664386,3.4267,3.4267,-0.0695793570586412,-5.269251071855791,13.252862379736099,13.816190721733973,46.98703,125.44434605251573,3.943579642235923
VAMLRBBF,Vanguard AML Rupali Bank Balanced Fund Units,,,,,,,,,,
AZIZPIPES,Aziz Pipes Limited.,,,,,,,,,,
MEGHNAINS,Meghna Insurance PLC,,,,,,,,,,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,,,,,,,,,,
EBL1STMF,EBL First Mutual Fund Units,,,,,,,,,,
NCCBLMF1,NCCBL Mutual Fund-1 2012- Dividend Units,,,,,,,,,,
GREENDELMF,Green Delta Mutual Fund 2010 Units,,,,,,,,,,
SAFKOSPINN,Safko Spinning Mills Limited,,,,,,,,,,
ICBAMCL2ND,ICB AMCL Second Mutual Fund Units,,,,,,,,,,
DELTASPINN,Delta Spinners Limited,,,,,,,,,,
HAMI,Hami Industries PLC,,,,,,,,,,
MBL1STMF,MBL 1st Mutual Fund 2010- Units,,,,,,,,,,
RELIANCE1,Reliance Insurance Mutual Fund Reliance One Units,,,,,,,,,,
MIDLANDBNK,Midland Bank PLC,6.967573645347897,1.3088,1.3088,2.12966614621961,0.960914137968144,,,15.58868,21.61231246229614,15.135814018230237
ICBSONALI1,ICB AMCL Sonali Bank Ltd 1st Mutual Fund 2013- Units,,,,,,,,,,
LRGLOBMF1,LR Global Bangladesh Mutual Fund One Units,,,,,,,,,,
ICICL,Islami Commercial Insurance PLC.,,,,,,,,,,
BDWELDING,Bangladesh Welding Electrodes Ltd.,,,,,,,,,,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,,,,,,,,,,
EBLNRBMF,EBL NRB Mutual Fund,,,,,,,,,,
1JANATAMF,First Janata Bank Mutual Fund Units,,,,,,,,,,
MEGHNAPET,Meghna Pet Industries Ltd.,,,,,,,,,,
IFIC1STMF,IFIC Bank 1st Mutual Fund Units,,,,,,,,,,
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund 2010 Units,,,,,,,,,,
NAVANAPHAR,Navana Pharmaceuticals PLC,92.8344354504067,5.4336,5.3968,12.2389653247792,9.695046894083632,13.727900749952516,16.909319076758194,47.87592,38.41383504022394,2.4872066734762805
TECHNODRUG,Techno Drugs Ltd.,23.8627919801445,1.5571,1.5571,2.35366733973651,-3.148964741849335,5.188685923476465,,31.07529,20.755984226086497,2.76040223370339
MITHUNKNIT,Mithun Knitting & Dyeing (CEPZ) Ltd.,,,,,,,,,,
ISNLTD,Information Services Network Ltd.,,,,,,,,,,
JUTESPINN,Jute Spinners Limited,,,,,,,,,,
SIPLC,Sena Insurance PLC,,,,,,,,,,
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund Units,,,,,,,,,,
FBFIF,First Bangladesh Fixed Income Fund Units,,,,,,,,,,
SEMLIBBLSF,SEML IBBL Shariah Fund Units,,,,,,,,,,
PF1STMF,Phoenix Finance 1st Mutual Fund Units,,,,,,,,,,
SICL,"Sikder Insurance Co., Ltd.",7.902815625,1.158,1.158,1.562326675,1.06442,,,10.34863,1.0518328000000001,
SEMLFBSLGF,SEML FBLSL Growth Fund Units,,,,,,,,,,
ICBEPMF1S1,ICB Employees Provident Mutual Fund One Scheme One Units,,,,,,,,,,
DBH1STMF,DBH First Mutual Fund Units,,,,,,,,,,
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,,,,,,,,,,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,,,,,,,,,,
MEGCONMILK,Meghna Condensed Milk Industries Ltd.,,,,,,,,,,
ASIATICLAB,Asiatic Laboratories Ltd,,,,,,,,,,
SHYAMPSUG,Shyampur Sugar Mills Ltd.,,,,,,,,,,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,,,,,,,,,,
TRUSTB1MF,Trust Bank 1st Mutual Fund Units,,,,,,,,,,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,,,,,,,,,,
SBACBANK,SBAC Bank PLC.,5.3989134359708695,-0.6655,-0.6655,11.5985887947797,,,,13.63202,4.953058648434499,7.5819198738545825
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,,,,,,,,,,
SONARGAON,Sonargaon Textiles Limited.,,,,,,,,,,
POPULAR1MF,Popular Life First Mutual Fund Units 2010-,,,,,,,,,,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,,,,,,,,,,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,,,,,,,,,,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,,,,,,,,,,
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund Units,,,,,,,,,,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,,,,,,,,,,
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,,,,,,,,,,
